"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"3868",2003,209,13,397,16.155,0.8218,1.83,0
"3869",2003,209,14,236,15.275,0.8489,1.92,0.4
"3870",2003,209,15,166.1,14.365,0.8259,1.13,1.2
"3871",2003,209,16,178,14.185,0.8018,0.51,1
"3872",2003,209,17,161,14.185,0.7194,0.43,0.6
"3873",2003,209,18,111.7,13.92,0.6835,0.69,0.2
"3874",2003,209,19,22.1,13.765,0.9815,0.69,0.4
"3875",2003,209,20,1.8,13.755,0.9866,0.89,0.6
"3876",2003,209,21,0,13.92,0.9702,0.96,2.6
"3877",2003,209,22,0,13.95,0.9866,0.93,0
"3878",2003,210,23,0,13.9,0.9866,0.71,0
"3879",2003,210,0,0,13.94,0.9866,0.19,0
"3880",2003,210,1,0,13.98,0.9702,0,0
"3881",2003,210,2,0,13.98,0.9866,0.01,0
"3882",2003,210,3,0.4,13.97,0.9375,0.76,0
"3883",2003,210,4,18.7,13.805,0.9375,1.21,0
"3884",2003,210,5,63.9,13.815,0.9702,1.32,0
"3885",2003,210,6,76.1,14.06,0.9702,1.19,0
"3886",2003,210,7,215,14.5,0.9375,0.49,0
"3887",2003,210,8,277.7,14.865,0.9375,1.16,0
"3888",2003,210,9,389.4,15.425,0.9677,0.67,0
"3889",2003,210,10,548.8,16.33,0.8658,0.61,0
"3890",2003,210,11,132.5,15.925,0.8136,0.24,0.2
"3891",2003,210,12,343.7,15.515,0.9692,0.45,0.4
"3892",2003,210,13,550.4,16.495,0.8689,0.79,0
"3893",2003,210,14,690.4,16.975,0.8904,1.35,0
"3894",2003,210,15,488,16.765,0.8847,1.55,0
"3895",2003,210,16,316.5,16.24,0.8714,1.77,0
"3896",2003,210,17,275.9,16.1,0.8591,1.23,0
"3897",2003,210,18,155.8,15.05,0.8535,1,0
"3898",2003,210,19,54.1,14.335,0.9119,1.17,0
"3899",2003,210,20,5.3,13.65,0.918,1.17,0
"3900",2003,210,21,0,13.305,0.9375,1.13,0
"3901",2003,210,22,0,13.51,0.9508,1.15,0
"3902",2003,211,23,0,13.53,0.9395,1.67,0
"3903",2003,211,0,0,13.765,0.9472,2.49,0
"3904",2003,211,1,0,14,0.9196,1.77,0
"3905",2003,211,2,0,14.025,0.9283,0.84,0
"3906",2003,211,3,0.3,13.755,0.9247,0.11,0
"3907",2003,211,4,16.2,13.735,0.8796,0.23,0
"3908",2003,211,5,52.3,13.855,0.8791,0.87,0.4
"3909",2003,211,6,64,13.99,0.9436,0.35,1
"3910",2003,211,7,232.6,14.07,0.7946,0.93,0
"3911",2003,211,8,220.5,13.645,0.9226,0.69,1
"3912",2003,211,9,416.8,13.295,0.8975,0.92,0.6
"3913",2003,211,10,700,14.825,0.8632,0.76,0
"3914",2003,211,11,1200,16.45,0.7557,1.96,0
"3915",2003,211,12,1224,17.99,0.6589,2.63,0
"3916",2003,211,13,374,16.52,0.6646,2.24,0
"3917",2003,211,14,179.4,16.03,0.7337,1.8,0
"3918",2003,211,15,185.5,15.53,0.7818,2.07,0
"3919",2003,211,16,76.8,15.13,0.8392,0.73,0
"3920",2003,211,17,112.2,15.88,0.789,1.12,0
"3921",2003,211,18,60.4,16.1,0.7941,0.76,0
"3922",2003,211,19,30.5,15.725,0.8136,1.83,0
"3923",2003,211,20,3.1,14.88,0.8965,1,1.2
"3924",2003,211,21,0,14.54,0.9047,1.12,0.4
"3925",2003,211,22,0,14.355,0.8945,0.52,0
"3926",2003,212,23,0,14.545,0.9462,0.71,0
"3927",2003,212,0,0,14.375,0.9221,1.09,0
"3928",2003,212,1,0,13.98,0.9114,1.09,0
"3929",2003,212,2,0,13.595,0.9344,0.95,0
"3930",2003,212,3,0.5,13.48,0.9267,1.16,0
"3931",2003,212,4,12.1,13.285,0.8827,1.27,0
"3932",2003,212,5,205.9,13.765,0.916,0.73,0.4
"3933",2003,212,6,206.4,14.105,0.9047,0.57,0
"3934",2003,212,7,407.7,14.46,0.8561,1.03,0
"3935",2003,212,8,800,15.42,0.7281,1.85,0
"3936",2003,212,9,1083.2,16.285,0.6359,2.07,0
"3937",2003,212,10,1035.2,16.825,0.6287,2.03,0
"3938",2003,212,11,984,17.13,0.5699,2.17,0
"3939",2003,212,12,1048,17.04,0.5827,2.12,0
"3940",2003,212,13,923.2,16.935,0.5821,2.51,0
"3941",2003,212,14,773.6,16.79,0.6001,2.2,0
"3942",2003,212,15,920.8,16.37,0.5755,2.84,0
"3943",2003,212,16,843.2,16.09,0.5893,2.09,0
"3944",2003,212,17,749.6,16.45,0.5868,2,0
"3945",2003,212,18,369.9,15.585,0.6129,2.31,0
"3946",2003,212,19,99.6,14.36,0.6625,2.15,0
"3947",2003,212,20,8.9,12.73,0.7782,0.79,0
"3948",2003,212,21,0,12.435,0.8412,1.23,0
"3949",2003,212,22,0,12.155,0.8929,2.01,0
"3950",2003,213,23,0,11.665,0.9098,2.29,0
"3951",2003,213,0,0,11.38,0.7977,2.29,0
"3952",2003,213,1,0,11.315,0.7834,1.43,0
"3953",2003,213,2,0,11.465,0.7501,0.8,0
"3954",2003,213,3,0.6,11.105,0.5878,0.88,0
"3955",2003,213,4,25,11.245,0.6093,0.84,0
"3956",2003,213,5,119.8,11.835,0.6559,1.49,0
"3957",2003,213,6,261.5,12.305,0.6538,1.15,0
"3958",2003,213,7,450.4,13.08,0.7665,1.92,0
"3959",2003,213,8,515.2,13.655,0.7716,1.84,0
"3960",2003,213,9,604.8,14.205,0.7168,1.36,0
"3961",2003,213,10,606.4,14.89,0.6789,1.79,0
"3962",2003,213,11,636,15.76,0.6287,1.84,0
"3963",2003,213,12,942.4,16.755,0.596,2.07,0
"3964",2003,213,13,1220.8,17.505,0.5212,2.6,0
"3965",2003,213,14,961.6,17.965,0.5366,2.51,0
"3966",2003,213,15,936,17.72,0.5212,2.81,0
"3967",2003,213,16,653.6,17.495,0.5233,2.29,0
"3968",2003,213,17,272.6,16.67,0.5514,1.55,0
"3969",2003,213,18,177.7,16.08,0.5944,1.44,0
"3970",2003,213,19,35.4,15.455,0.6579,1.24,0
"3971",2003,213,20,5.3,14.655,0.7081,1.23,0
"3972",2003,213,21,0,13.835,0.7777,0.41,0
"3973",2003,213,22,0,13.305,0.7132,1.61,0
"3974",2003,214,23,0,12.62,0.6589,1.61,0
"3975",2003,214,0,0,12.49,0.6932,1.48,0
"3976",2003,214,1,0,12.905,0.8458,1.49,0
"3977",2003,214,2,0,12.905,0.8878,1.73,0
"3978",2003,214,3,0.3,12.93,0.8602,1.52,0
"3979",2003,214,4,19.6,12.48,0.8602,0.57,0
"3980",2003,214,5,100.6,12.96,0.8397,1.25,0
"3981",2003,214,6,364.8,14.215,0.6758,1.49,0
"3982",2003,214,7,632.8,15.685,0.7578,1.08,0
"3983",2003,214,8,982.4,16.775,0.7224,1.51,0
"3984",2003,214,9,965.6,17.785,0.6892,1.65,0
"3985",2003,214,10,656.8,17.28,0.6907,1.75,0
"3986",2003,214,11,672,17.19,0.6876,1.99,0
"3987",2003,214,12,948,17.7,0.681,1.84,0
"3988",2003,214,13,1140.8,18.655,0.6308,2.04,0
"3989",2003,214,14,845.6,18.445,0.6349,1.97,0
"3990",2003,214,15,512.8,18.11,0.6543,1.47,0
"3991",2003,214,16,509.6,18.21,0.6456,1.23,0
"3992",2003,214,17,310.1,17.84,0.6579,0.61,0
"3993",2003,214,18,113.6,17.07,0.7066,0.92,0
"3994",2003,214,19,20.1,16.32,0.7711,0.84,0
"3995",2003,214,20,3.2,15.875,0.7726,0.63,0
"3996",2003,214,21,0,15.67,0.7951,0.77,0
"3997",2003,214,22,0,14.65,0.8632,0.95,0
"3998",2003,215,23,0,14.895,0.8561,0.56,0
"3999",2003,215,0,0,14.695,0.8064,1.17,0
"4000",2003,215,1,0,13.45,0.8371,0.23,0
"4001",2003,215,2,0,12.56,0.9149,0.19,0
"4002",2003,215,3,0.3,12.19,0.8673,0.07,0
"4003",2003,215,4,26,12.73,0.8028,0.2,0
"4004",2003,215,5,152.1,13.98,0.8786,0.28,0
"4005",2003,215,6,370.5,15.035,0.8212,0.11,0
"4006",2003,215,7,648,16.815,0.8125,0.27,0
"4007",2003,215,8,984,18.025,0.7194,1.48,0
"4008",2003,215,9,1340,19.59,0.6036,0.87,0
"4009",2003,215,10,1145.6,20.625,0.6472,0.76,0
"4010",2003,215,11,1348.8,21.565,0.6246,0.92,0
"4011",2003,215,12,1536,22.055,0.6052,1.24,0
"4012",2003,215,13,1059.2,22.25,0.5734,1.09,0
"4013",2003,215,14,1306.4,22.975,0.5197,0.73,0
"4014",2003,215,15,815.2,21.86,0.6021,1.21,0
"4015",2003,215,16,614.4,19.98,0.661,1.97,0
"4016",2003,215,17,288.6,18.605,0.6779,2.2,0
"4017",2003,215,18,214.5,17.54,0.6595,2.67,0
"4018",2003,215,19,100,17.06,0.702,1.61,0
"4019",2003,215,20,6.1,15.745,0.7537,1.32,0
"4020",2003,215,21,0,15.135,0.7685,1.08,0
"4021",2003,215,22,0,14.37,0.8366,0.67,0
"4022",2003,216,23,0,13.02,0.8842,0.09,0
"4023",2003,216,0,0,12.485,0.9431,0.13,0
"4024",2003,216,1,0,12.23,0.9738,0.24,0
"4025",2003,216,2,0,12.62,0.9708,0.52,0
"4026",2003,216,3,0.2,12.92,0.9708,0.53,0
"4027",2003,216,4,5.9,13.165,0.9871,0.83,0
"4028",2003,216,5,50.3,13.345,0.9866,0.44,0
"4029",2003,216,6,129.7,13.635,0.9539,0.72,0
"4030",2003,216,7,162,14.32,0.7731,0.64,0
"4031",2003,216,8,225.4,15.035,0.6743,0.53,0
"4032",2003,216,9,337.8,15.48,0.9702,0.49,0
"4033",2003,216,10,362.5,15.935,0.9774,0.51,0
"4034",2003,216,11,599.2,16.575,0.9206,0.52,0
"4035",2003,216,12,493.6,17.16,0.895,0.2,0
"4036",2003,216,13,1184,18.65,0.7716,0.72,0
"4037",2003,216,14,900,19.88,0.7132,0.89,0
"4038",2003,216,15,962.4,19.92,0.6482,1,0
"4039",2003,216,16,536.8,19.425,0.7286,0.47,0
"4040",2003,216,17,237.7,18.645,0.7808,0.57,0
"4041",2003,216,18,159.8,18.215,0.79,0.16,0
"4042",2003,216,19,60.1,16.9,0.895,0.07,0
"4043",2003,216,20,3.2,15.535,0.9411,0.4,0
"4044",2003,216,21,0,15.42,0.9298,0.92,0
"4045",2003,216,22,0,16.125,0.8873,0.43,0
"4046",2003,217,23,0,15.36,0.9431,0.27,0.2
"4047",2003,217,0,0,15.065,0.9513,0.68,0
"4048",2003,217,1,0,14.99,0.9626,0.29,0
"4049",2003,217,2,0,14.75,0.9759,0.03,0.2
"4050",2003,217,3,0.2,14.435,0.9697,0.25,0
"4051",2003,217,4,18.2,14.11,0.9866,0.11,0
"4052",2003,217,5,114.9,15.435,0.9692,0.19,0
"4053",2003,217,6,283.8,15.39,0.7767,0.83,0
"4054",2003,217,7,489.6,15.94,0.9467,1.23,0
"4055",2003,217,8,670.4,16.825,0.8689,1.09,0
"4056",2003,217,9,1044.8,17.695,0.8479,1.19,0
"4057",2003,217,10,1311.2,19.04,0.7578,1.31,0
"4058",2003,217,11,1348,18.89,0.8003,1.39,0
"4059",2003,217,12,1017.6,18.465,0.8197,1,0
"4060",2003,217,13,834.4,18.8,0.7941,0.99,0
"4061",2003,217,14,676,18.525,0.8376,0.83,0
"4062",2003,217,15,564,18.465,0.853,0.83,0
"4063",2003,217,16,496.8,18.565,0.8607,0.67,0
"4064",2003,217,17,277.3,17.935,0.8873,0.6,0
"4065",2003,217,18,122.5,17.535,0.8438,0.28,0
"4066",2003,217,19,27.4,16.885,0.8658,0.31,0
"4067",2003,217,20,1.5,16.425,0.9518,0.65,0
"4068",2003,217,21,0.1,16.275,0.9626,0.67,0
"4069",2003,217,22,0,16.19,0.9667,0.08,0
"4070",2003,218,23,0,16.005,0.9702,0.17,0
"4071",2003,218,0,0,15.855,0.9743,0.03,0
"4072",2003,218,1,0,15.75,0.983,0.28,0
"4073",2003,218,2,0.1,15.665,0.9866,0.33,0
"4074",2003,218,3,0.1,15.635,0.9866,0.08,0
"4075",2003,218,4,5.9,15.655,0.9866,0.15,0
"4076",2003,218,5,57.2,15.82,0.9697,0.87,0
"4077",2003,218,6,168.4,16.075,0.9723,0.52,0
"4078",2003,218,7,357.7,16.68,0.7931,0.4,0
"4079",2003,218,8,851.2,18.36,0.8228,0.35,0
"4080",2003,218,9,1163.2,20.185,0.7491,0.29,0
"4081",2003,218,10,1328.8,22.07,0.6953,0.24,0
"4082",2003,218,11,1438.4,23.155,0.6625,0.52,0
"4083",2003,218,12,1489.6,23.87,0.6656,1.07,0
"4084",2003,218,13,1440.8,23.445,0.7009,1.59,0
"4085",2003,218,14,1317.6,23.14,0.7045,1.73,0
"4086",2003,218,15,1115.2,22.74,0.6456,1.8,0
"4087",2003,218,16,859.2,22.14,0.62,1.69,0
"4088",2003,218,17,559.2,21.125,0.6277,1.53,0
"4089",2003,218,18,246.3,19.125,0.6093,1.71,0
"4090",2003,218,19,49.2,17.105,0.7357,1.29,0
"4091",2003,218,20,3.4,15.245,0.7619,0.23,0
"4092",2003,218,21,0,13.72,0.7788,0.44,0
"4093",2003,218,22,0,13.295,0.8914,0.19,0
"4094",2003,219,23,0,12.95,0.8755,0.04,0
"4095",2003,219,0,0,11.935,0.9354,0.03,0
"4096",2003,219,1,0,11.065,0.7567,0.03,0
"4097",2003,219,2,0,11.19,0.8228,0,0
"4098",2003,219,3,0.1,10.51,0.8724,0,0
"4099",2003,219,4,16.8,9.915,0.5268,0,0
"4100",2003,219,5,86.2,10.985,0.8228,0,0
"4101",2003,219,6,191.2,12.09,0.79,0.24,0
"4102",2003,219,7,359,12.93,0.8556,0.29,0
"4103",2003,219,8,462.4,13.5,0.9211,0.21,0
"4104",2003,219,9,686.4,14.775,0.7895,0.2,0
"4105",2003,219,10,1267.2,17.5,0.9457,0.6,0
"4106",2003,219,11,1452,20.205,0.7649,1.29,0
"4107",2003,219,12,1481.6,21.41,0.6989,1.47,0
"4108",2003,219,13,1405.6,22.035,0.682,1.69,0
"4109",2003,219,14,1282.4,21.945,0.6984,1.75,0
"4110",2003,219,15,1072.8,22.33,0.6948,1.36,0
"4111",2003,219,16,835.2,21.905,0.6963,0.84,0
"4112",2003,219,17,537.6,20.23,0.7557,0.77,0
"4113",2003,219,18,231.7,18.23,0.83,0.43,0
"4114",2003,219,19,61.7,16.135,0.769,0.03,0
"4115",2003,219,20,2.8,14.755,0.9539,0.01,0
"4116",2003,219,21,0.1,14.305,0.9375,0.05,0
"4117",2003,219,22,0,13.885,0.9211,0.12,0
"4118",2003,220,23,0,13.665,0.9211,0.28,0
"4119",2003,220,0,0,13.705,0.9539,0.59,0
"4120",2003,220,1,0,13.805,0.9702,0.47,0
"4121",2003,220,2,0,13.9,0.9539,0.61,0
"4122",2003,220,3,0.1,13.815,0.9539,0.56,0
"4123",2003,220,4,10.4,13.87,0.9539,0.49,0
"4124",2003,220,5,72.1,13.97,0.9702,0.75,0
"4125",2003,220,6,217.8,14.44,0.9047,0.69,0
"4126",2003,220,7,539.2,15.34,0.9702,0.45,0
"4127",2003,220,8,908.8,17.485,0.9236,0.32,0
"4128",2003,220,9,1152,20.145,0.7086,0.35,0
"4129",2003,220,10,1356.8,22.575,0.6584,0.51,0
"4130",2003,220,11,1279.2,24.335,0.5642,0.68,0
"4131",2003,220,12,964.8,24.51,0.6052,0.75,0
"4132",2003,220,13,1421.6,25.2,0.5975,0.97,0
"4133",2003,220,14,1192,25.6,0.5985,1,0
"4134",2003,220,15,876,26.03,0.5832,0.63,0
"4135",2003,220,16,770.4,25.445,0.6098,0.61,0
"4136",2003,220,17,484.8,23.465,0.6743,0.33,0
"4137",2003,220,18,155.3,21.075,0.5668,0.04,0
"4138",2003,220,19,37.9,18.34,0.8428,0.03,0
"4139",2003,220,20,1.8,16.73,0.8873,0.01,0
"4140",2003,220,21,0.1,16.625,0.9262,0,0
"4141",2003,220,22,0,16.355,0.9472,0.01,0
"4142",2003,221,23,0,16.145,0.9631,0.01,0
"4143",2003,221,0,0,16.18,0.961,0,0
"4144",2003,221,1,0,16.095,0.961,0.16,0
"4145",2003,221,2,0,16.04,0.9759,0.11,0
"4146",2003,221,3,0.1,17.265,0.7654,0.63,0
"4147",2003,221,4,10.2,17.835,0.9165,1.05,0
"4148",2003,221,5,49.8,18.27,0.962,0.95,0
"4149",2003,221,6,108.3,18.415,0.9641,0.13,0.2
"4150",2003,221,7,316.4,18.93,0.8704,0.65,0
"4151",2003,221,8,208.9,19.25,0.8694,0.09,0
"4152",2003,221,9,325.2,19.145,0.9283,0.49,0
"4153",2003,221,10,599.2,19.51,0.8136,0.95,0
"4154",2003,221,11,1034.4,20.855,0.7378,0.87,0
"4155",2003,221,12,1223.2,22.085,0.6436,1.2,0
"4156",2003,221,13,721.6,22.435,0.6461,0.56,0
"4157",2003,221,14,480.8,21.145,0.7818,1.04,0
"4158",2003,221,15,297,19.77,0.8356,0.97,0
"4159",2003,221,16,190.8,18.705,0.8407,1.08,0
"4160",2003,221,17,186.4,17.805,0.7895,0.92,0
"4161",2003,221,18,77.3,16.8,0.8586,0.75,0
"4162",2003,221,19,17.6,16.18,0.8612,0.43,0
"4163",2003,221,20,0.7,15.85,0.7654,0.09,0
"4164",2003,221,21,0.1,15.595,0.9001,0.43,0
"4165",2003,221,22,0,15.135,0.9267,1.04,0
"4166",2003,222,23,0,14.705,0.9554,0.31,0
"4167",2003,222,0,0,14.89,0.8822,0.05,0
"4168",2003,222,1,0,14.695,0.9303,0.09,0
"4169",2003,222,2,0,14.48,0.9303,0.12,0
"4170",2003,222,3,0,14.275,0.9359,0.2,0
"4171",2003,222,4,10.7,13.885,0.9329,0.01,0
"4172",2003,222,5,99.1,13.765,0.9554,0.16,0
"4173",2003,222,6,169.6,14.125,0.7593,0.15,0
"4174",2003,222,7,322.7,14.875,0.8182,0.57,0
"4175",2003,222,8,432,15.68,0.662,0.67,0
"4176",2003,222,9,556.8,16.275,0.7194,0.76,0
"4177",2003,222,10,627.2,16.6,0.6753,0.72,0
"4178",2003,222,11,768.8,17.4,0.6815,0.57,0
"4179",2003,222,12,948.8,18.27,0.7086,0.63,0
"4180",2003,222,13,760.8,18.645,0.7398,0.97,0
"4181",2003,222,14,812.8,19.05,0.7265,0.77,0
"4182",2003,222,15,923.2,18.77,0.7578,1.49,0
"4183",2003,222,16,745.6,18.365,0.7752,1.59,0
"4184",2003,222,17,483.2,17.26,0.7931,1.77,0
"4185",2003,222,18,159.6,15.845,0.8238,1.69,0
"4186",2003,222,19,44.4,14.51,0.9559,1.63,0
"4187",2003,222,20,1.5,13.49,0.958,0.75,0
"4188",2003,222,21,0,12.205,0.9672,0.29,0
"4189",2003,222,22,0,12.17,0.9032,0.11,0
"4190",2003,223,23,0,12.455,0.9544,0.05,0
"4191",2003,223,0,0,12.285,0.9544,0,0
"4192",2003,223,1,0,12.735,0.9052,0,0
"4193",2003,223,2,0,13.07,0.9544,0.01,0
"4194",2003,223,3,0,13.285,0.9708,0,0
"4195",2003,223,4,5.8,13.135,0.9871,0,0
"4196",2003,223,5,53.9,13.59,0.9871,0,0
"4197",2003,223,6,137.1,14.195,0.9375,0.04,0
"4198",2003,223,7,257.5,14.86,0.9211,0.25,0
"4199",2003,223,8,452,15.665,0.916,0.48,0
"4200",2003,223,9,294.8,16.275,0.8187,0.45,0
"4201",2003,223,10,373.9,16.695,0.8448,0.4,0
"4202",2003,223,11,903.2,18.125,0.7736,0.41,0
"4203",2003,223,12,880,19.225,0.7137,0.41,0
"4204",2003,223,13,745.6,19.605,0.6907,0.35,0
"4205",2003,223,14,724.8,19.025,0.79,1.65,0
"4206",2003,223,15,646.4,18.335,0.7808,1.8,0
"4207",2003,223,16,432.8,17.875,0.7992,1.55,0
"4208",2003,223,17,367.7,17.61,0.8054,1.45,0
"4209",2003,223,18,142.2,16.95,0.8791,1.12,0
"4210",2003,223,19,23.8,16.225,0.9206,2,0
"4211",2003,223,20,0.7,15.865,0.9667,1.75,0
"4212",2003,223,21,0,15.61,0.9779,0.92,0
"4213",2003,223,22,0,15.28,0.8945,0.57,0
"4214",2003,224,23,0,15.37,0.6057,3.01,0
"4215",2003,224,0,0,15.64,0.6006,2.83,0
"4216",2003,224,1,0,14.565,0.8079,2.6,0.2
"4217",2003,224,2,0,14.04,0.8274,1.84,0
"4218",2003,224,3,0,13.93,0.873,1.95,0.2
"4219",2003,224,4,6.4,13.605,0.8704,2.72,0
"4220",2003,224,5,99.3,13.41,0.8602,2.77,0
"4221",2003,224,6,374.3,14.37,0.7132,2.6,0
"4222",2003,224,7,687.2,15.33,0.7322,2.49,0
"4223",2003,224,8,831.2,15.935,0.6866,2.25,0
"4224",2003,224,9,1253.6,17.185,0.5755,3.08,0
"4225",2003,224,10,1177.6,17.525,0.5268,2.89,0
"4226",2003,224,11,916.8,17.16,0.5146,2.95,0
"4227",2003,224,12,1044.8,17.325,0.5253,3.13,0
"4228",2003,224,13,1227.2,17.84,0.5074,3.33,0
"4229",2003,224,14,961.6,17.945,0.5069,2.67,0
"4230",2003,224,15,1127.2,18.14,0.4879,3.43,0
"4231",2003,224,16,817.6,17.095,0.4951,3.07,0
"4232",2003,224,17,463.2,16.415,0.5386,3.01,0
"4233",2003,224,18,225.9,15.395,0.5494,2.99,0
"4234",2003,224,19,39,13.99,0.6344,3.32,0
"4235",2003,224,20,1.2,12.81,0.6779,2.56,0
"4236",2003,224,21,0,12.445,0.7741,2.99,0
"4237",2003,224,22,0,12.16,0.79,2.85,0
"4238",2003,225,23,0,12.19,0.8033,3.08,0
"4239",2003,225,0,0,12.765,0.7173,2.64,0
"4240",2003,225,1,0,12.57,0.7086,2.49,0
"4241",2003,225,2,0,12.09,0.7004,2.09,0
"4242",2003,225,3,0,11.88,0.6518,2.03,0
"4243",2003,225,4,9.6,11.845,0.6405,2.08,0
"4244",2003,225,5,104.8,12.395,0.5775,2.56,0
"4245",2003,225,6,377.6,13.235,0.5811,2.72,0
"4246",2003,225,7,737.6,14.39,0.5463,3.16,0
"4247",2003,225,8,1024.8,15.855,0.5284,3.67,0
"4248",2003,225,9,1228.8,16.88,0.4879,3.67,0
"4249",2003,225,10,1295.2,17.68,0.4547,3.37,0
"4250",2003,225,11,1074.4,17.845,0.4367,2.68,0
"4251",2003,225,12,1054.4,18.525,0.4311,2.44,0
"4252",2003,225,13,1195.2,19.6,0.3876,1.99,0
"4253",2003,225,14,1129.6,19.93,0.3553,2.19,0
"4254",2003,225,15,772.8,19.725,0.384,2.29,0
"4255",2003,225,16,569.6,19.155,0.4014,1.89,0
"4256",2003,225,17,476,18.705,0.4398,1.77,0
"4257",2003,225,18,200.8,17.45,0.4649,1.41,0
"4258",2003,225,19,35,15.225,0.5683,0.72,0
"4259",2003,225,20,0.8,13.97,0.5852,0.63,0
"4260",2003,225,21,0,13.1,0.6564,0.56,0
"4261",2003,225,22,0,12.575,0.6548,0.73,0
"4262",2003,226,23,0,11.65,0.6953,0.43,0
"4263",2003,226,0,0,10.48,0.7839,0.45,0
"4264",2003,226,1,0,10.155,0.7281,0.47,0
"4265",2003,226,2,0,9.795,0.8044,0.49,0
"4266",2003,226,3,0,9.78,0.8166,0.24,0
"4267",2003,226,4,4,10.65,0.7967,0.04,0
"4268",2003,226,5,54.1,11.225,0.7552,0.03,0
"4269",2003,226,6,224.9,11.82,0.6789,0.05,0
"4270",2003,226,7,431.2,13.39,0.5847,1.05,0
"4271",2003,226,8,920.8,15.365,0.5719,1.24,0
"4272",2003,226,9,1018.4,16.61,0.5156,0.88,0
"4273",2003,226,10,1230.4,17.515,0.4408,0.89,0
"4274",2003,226,11,959.2,17.645,0.4163,0.85,0
"4275",2003,226,12,1124.8,17.95,0.4173,0.87,0
"4276",2003,226,13,865.6,18.61,0.3942,0.8,0
"4277",2003,226,14,929.6,19.075,0.4106,0.6,0
"4278",2003,226,15,576.8,17.635,0.554,1.16,0
"4279",2003,226,16,763.2,17.57,0.5601,1.79,0
"4280",2003,226,17,283.6,16.065,0.5893,1.4,0
"4281",2003,226,18,196.8,14.89,0.6231,1.88,0
"4282",2003,226,19,38.1,13.52,0.6144,2.48,0
"4283",2003,226,20,0.7,12.99,0.6461,1.59,0
"4284",2003,226,21,0,11.62,0.6451,0.51,0
"4285",2003,226,22,0,10.23,0.769,0.36,0
"4286",2003,227,23,0,9.41,0.8064,0.39,0
"4287",2003,227,0,0,9.895,0.8294,0.49,0
"4288",2003,227,1,0,9.37,0.7547,0.35,0
"4289",2003,227,2,0,8.86,0.7916,0.33,0
"4290",2003,227,3,0,8.435,0.894,0.21,0
"4291",2003,227,4,6.6,8.705,0.8975,0.17,0
"4292",2003,227,5,96.2,9.095,0.8018,0,0
"4293",2003,227,6,342.6,10.365,0.7731,0.16,0
"4294",2003,227,7,638.4,12.375,0.7357,0.48,0
"4295",2003,227,8,931.2,14.625,0.62,0.32,0
"4296",2003,227,9,1111.2,16.855,0.639,0.24,0
"4297",2003,227,10,1198.4,18.905,0.5632,0.64,0
"4298",2003,227,11,710.4,18.84,0.5734,0.61,0
"4299",2003,227,12,991.2,19.39,0.532,0.65,0
"4300",2003,227,13,1058.4,20.175,0.512,1.21,0
"4301",2003,227,14,1020.8,19.5,0.5688,1.88,0
"4302",2003,227,15,758.4,18.36,0.5801,2.12,0
"4303",2003,227,16,642.4,17.835,0.553,2.29,0
"4304",2003,227,17,360.4,17.025,0.5299,1.87,0
"4305",2003,227,18,133.1,16.18,0.6436,1.44,0
"4306",2003,227,19,25.4,15.57,0.6646,1.56,0
"4307",2003,227,20,0.2,14.83,0.7081,1.13,0
"4308",2003,227,21,0,13.655,0.7393,1.21,0
"4309",2003,227,22,0,12.14,0.8212,1.04,0
"4310",2003,228,23,0,11.585,0.8668,0.31,0
"4311",2003,228,0,0,12.16,0.8218,0.33,0
"4312",2003,228,1,0,11.97,0.8381,0.15,0
"4313",2003,228,2,0,11.435,0.81,0.84,0
"4314",2003,228,3,0,10.96,0.8484,0.36,0
"4315",2003,228,4,4.1,11.71,0.8653,0.71,0
"4316",2003,228,5,47.1,12.035,0.8535,0.45,0
"4317",2003,228,6,210.1,12.505,0.7301,0.05,0
"4318",2003,228,7,337.2,12.91,0.8182,0.07,0
"4319",2003,228,8,498.4,14.335,0.639,0.05,0
"4320",2003,228,9,406.1,15.84,0.6175,0.01,0
"4321",2003,228,10,598.4,17.13,0.6671,0.84,0
"4322",2003,228,11,865.6,18.055,0.6088,1.6,0
"4323",2003,228,12,765.6,17.805,0.6026,1.85,0
"4324",2003,228,13,799.2,18.59,0.5975,2.04,0
"4325",2003,228,14,658.4,18.825,0.5837,2.01,0
"4326",2003,228,15,796.8,19.025,0.5878,2.35,0
"4327",2003,228,16,260.9,17.285,0.6804,1.88,0
"4328",2003,228,17,296.8,17.42,0.7199,1.71,0
"4329",2003,228,18,114.1,17.595,0.5617,2.04,0
"4330",2003,228,19,19.7,16.635,0.6093,1.52,0
"4331",2003,228,20,0.3,15.515,0.7409,1.15,0
"4332",2003,228,21,0,14.51,0.8561,1.13,0
"4333",2003,228,22,0,14.41,0.8832,1.09,0
"4334",2003,229,23,0,14.185,0.9385,0.93,1.2
"4335",2003,229,0,0,13.87,0.9738,0.95,0.2
"4336",2003,229,1,0,13.87,0.9846,0.95,1.6
"4337",2003,229,2,0,13.88,0.9866,1.08,1.6
"4338",2003,229,3,0,13.92,0.9866,0.97,0
"4339",2003,229,4,4.7,12.65,0.9359,1.56,0
"4340",2003,229,5,75.2,11.3,0.8028,1.91,0
"4341",2003,229,6,342.5,12.15,0.7695,2.73,0
"4342",2003,229,7,735.2,13.295,0.8269,2.4,0
"4343",2003,229,8,1050.4,14.615,0.7301,2.21,0
