"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"238",2003,238,17.42202,21.38,19.34,17.1575,0.9,0.45,0.67625,9.9411789867031,0.1584067698
"239",2003,239,14.82462,16.83,15.77,14.610625,0.89,0.48,0.7075,20.7611651385131,0.478132902
"240",2003,240,19.23858,19.64,18.15,15.785625,0.92,0.41,0.66,7.50481643397882,0
"241",2003,241,7.55783999999999,18.5,16.67,15.850625,0.89,0.5,0.71125,7.32944936410129,0.00737715060000008
"242",2003,242,11.87406,18.01,16.49,15.3049999999999,1,0.69,0.8875,7.82505406898194,0.1903177296
"243",2003,243,14.3559,16.4499999999999,16.0599999999999,13.704375,1,0.55,0.82375,7.3324187816291,0.2939592546
"244",2003,244,12.94488,14.4399999999999,13.8,12.5706249999999,0.99,0.77,0.883125,6.63502456477415,0.4358471598
"245",2003,245,18.32706,16.54,14.4299999999999,12.491875,0.9,0.53,0.74875,8.26969396384446,0.0549991026
"246",2003,246,11.34162,18.03,17.25,14.983125,0.92,0.54,0.760625,10.7100861315781,0.000956691000000035
"247",2003,247,17.9766,21.03,18.79,16.7518749999999,0.94,0.63,0.775625,9.29540800365564,0.00261495540000005
"248",2003,248,17.9793,23.6,18.55,16.375,0.99,0.55,0.744375,0.784972614620206,0
"249",2003,249,19.08306,21.08,18.64,16.7293749999999,0.86,0.43,0.656875,10.3696874232779,0
"250",2003,250,18.69426,22.46,20.55,17.971875,0.85,0.37,0.574375,14.2515310851722,0
"251",2003,251,18.92916,21.9499999999999,20.02,18.1425,0.76,0.34,0.528125,16.0970668109001,0
"252",2003,252,14.61024,21.83,20.02,17.8881249999999,0.81,0.43,0.616875,11.8692053228262,0
"253",2003,253,11.5344,20.15,17.64,16.7275,0.9,0.54,0.701875,8.65514387789193,0.055488078
"254",2003,254,10.03428,19.03,17.83,16.264375,0.97,0.64,0.809375,9.56864057418582,0.00875903759999998
"255",2003,255,9.00665999999999,21.5,17.5,16.54875,1,0.7,0.86875,2.27397802924816,0.0112039146
"256",2003,256,11.88648,20.09,17.66,15.58875,0.97,0.66,0.84125,2.42221400796295,0
"257",2003,257,16.0083,22.6999999999999,17.91,16.0624999999999,0.99,0.57,0.7725,3.51662107445049,0
"258",2003,258,16.02612,20.6,19.01,17.0443749999999,0.9,0.47,0.65875,11.7402913445492,0
"259",2003,259,12.74616,20.49,18.54,17.1899999999999,0.87,0.45,0.655625,10.5862980127467,0.0107787186
"260",2003,260,15.22152,20.48,17.65,16.920625,0.91,0.59,0.735625,6.71069216174895,0
"261",2003,261,15.3549,23,21.84,18.948125,0.96,0.42,0.65,12.9584509987914,0
"262",2003,262,15.35922,25.4399999999999,23.13,19.4531249999999,0.75,0.37,0.553125,13.7493820615599,0
"263",2003,263,13.42764,25.37,20.49,18.03875,0.8,0.41,0.63375,2.9418151792842,0.000148818600000038
"264",2003,264,14.43528,26.4299999999999,22.14,18.683125,0.78,0.37,0.600625,11.1813839780193,0
"265",2003,265,14.3559,24.49,23.41,19.7418749999999,0.8,0.36,0.570625,16.0110798720553,0
"266",2003,266,10.06668,22.84,22.38,15.68875,0.75,0.5,0.64125,17.6387639317164,0.0697534038000001
"267",2003,267,11.93454,15.37,14.59,13.628125,0.96,0.51,0.671875,10.9726712885401,0.0277865586
"268",2003,268,8.51849999999999,16.15,15.48,14.0856249999999,0.88,0.55,0.688125,11.6779642630674,0
"269",2003,269,13.6296,17.73,16.92,15.359375,0.91,0.41,0.638125,15.423690582337,0
"270",2003,270,10.60938,16.6,15.27,13.8025,0.85,0.54,0.65625,14.7693347847295,0.0815951124
"271",2003,271,10.84752,15.6799999999999,14.09,12.149375,0.85,0.46,0.6375,3.00159750109895,0.000850392000000113
"272",2003,272,4.48037999999999,16.6899999999999,13.9499999999999,12.420625,0.9,0.67,0.7825,5.71806126357566,0.0548502840000001
"273",2003,273,11.64024,14.87,13.71,11.673125,1,0.65,0.880625,7.86045443849468,0.00102047040000002
"274",2003,274,11.5803,15.53,14,11.50625,1,0.63,0.813125,6.26463497823875,0
"275",2003,275,7.32131999999999,15.59,13.6899999999999,12.7875,0.94,0.73,0.82875,3.871511208477,0.017858232
"276",2003,276,12.3228,15.5,13.79,12.51875,0.96,0.61,0.81125,7.14644213105029,6.377939999999e-05
"277",2003,277,6.50483999999999,15.63,13.03,12.055625,0.98,0.72,0.881875,8.58849727993078,0.1027698732
"278",2003,278,11.62242,14.01,11.91,10.503125,0.99,0.65,0.815,7.30345309568397,0
"279",2003,279,10.96308,12.71,12.08,10.1168749999999,1,0.49,0.774375,12.0811735706398,0.0224078292
"280",2003,280,6.92495999999999,11.5,10.6899999999999,9.18062499999996,0.92,0.73,0.858125,10.0616627257696,0.2320294572
"281",2003,281,7.85213999999999,12.14,11.0699999999999,9.50624999999997,0.99,0.72,0.900625,7.97566236592376,0.1241997516
"282",2003,282,9.40193999999998,12.96,12.1999999999999,10.3149999999999,0.98,0.78,0.883125,11.1560772546479,0.1369343718
"283",2003,283,5.32547999999999,13.6999999999999,12.72,11.78625,1,0.89,0.95375,20.4240368409091,0.248845959
"284",2003,284,7.53299999999999,12.34,11.72,10.7875,0.92,0.81,0.87,20.7474538276355,0.3244458078
"285",2003,285,10.0764,12.26,11.36,9.916875,0.97,0.73,0.859375,12.3474809420828,0.0238534956000001
"286",2003,286,8.46017999999999,10.41,9.75,8.61562499999997,1,0.6,0.82,13.5448066566905,0.0204306678
"287",2003,287,8.64485999999999,11.11,10.0699999999999,8.95937499999997,0.89,0.7,0.809375,11.3623510728997,6.37793999998978e-05
"288",2003,288,8.68913999999999,9.86000000000001,8.69999999999993,7.74624999999997,0.97,0.58,0.77375,9.6939772263759,0.00229605840000001
"289",2003,289,8.59139999999999,11.25,8.84999999999997,5.89874999999995,0.94,0.63,0.776875,0.996066249558442,0
"290",2003,290,7.77329999999999,9.88,9.38,6.78499999999997,0.83,0.64,0.733125,9.02500716585116,6.377939999999e-05
"291",2003,291,8.59139999999999,10.28,9.63,7.06312499999996,1,0.54,0.781875,9.03411553816476,0.00106298999999996
"292",2003,292,6.46595999999998,8.96999999999997,7.72999999999996,6.01499999999999,0.99,0.67,0.813125,4.24217515070693,0.0300188376000001
"293",2003,293,6.33581999999999,8.80999999999995,7.58999999999997,6.32499999999999,0.99,0.71,0.820625,9.41586143103392,0.0820628280000001
"294",2003,294,5.39513999999999,8.15999999999997,7.41999999999996,6.27124999999995,0.97,0.69,0.83,16.7758832750192,0.0429235362
"295",2003,295,6.91361999999999,6.50999999999999,5.68999999999994,4.140625,1,0.65,0.813125,10.5580415406228,0.0355889052000001
"296",2003,296,7.97309999999999,4.58999999999997,3.63,2.140625,0.98,0.56,0.78,7.11586844341387,0.0595061802
"297",2003,297,7.77545999999999,6.58999999999997,6.19999999999993,2.66437499999995,1,0.64,0.7975,13.1625256392987,0.00225353879999999
"298",2003,298,4.8897,7.84999999999997,6.63999999999999,5.23187499999995,0.94,0.71,0.84375,13.1039658826948,0.1119966264
"299",2003,299,7.50653999999999,5.21999999999997,4.49000000000001,3.00687499999998,0.98,0.55,0.84,9.21077585008611,0
"300",2003,300,7.06913999999999,8.5,7.16999999999996,4.08499999999998,0.85,0.64,0.769375,15.8002927048808,0.00582518519999998
"301",2003,301,6.57071999999999,10.91,9.82999999999998,7.51124999999996,0.94,0.62,0.77,19.6812716040908,0.00304015140000002
"302",2003,302,6.90713999999999,7.62,7.09999999999997,5.6825,0.95,0.57,0.765,12.9046134878599,0
"303",2003,303,3.93443999999999,7.89999999999998,7.13999999999999,5.84749999999997,1,0.73,0.865625,9.35011049431188,0.0202818492000001
"304",2003,304,6.13007999999999,8.81999999999994,7.88,6.86249999999995,1,0.7,0.89125,12.7595695335998,0.00746218980000012
"305",2003,305,3.03587999999999,10.87,10.29,9.19124999999997,0.87,0.68,0.795625,13.2122969508676,0.00318896999999996
"306",2003,306,5.60519999999999,11.35,9.64999999999998,9.05374999999998,0.94,0.73,0.8575,10.4472384026277,0.000148818599999946
"307",2003,307,3.03263999999999,11.4499999999999,11.15,10.12625,0.89,0.64,0.78,18.0908579025211,0.00939683160000007
"308",2003,308,3.2616,11.3199999999999,10.25,9.45687499999997,0.89,0.67,0.793125,15.7676508450905,0.0693069480000002
"309",2003,309,5.24285999999999,9.84999999999997,8.67999999999995,7.20749999999998,0.99,0.76,0.86,6.17575128235172,0
"310",2003,310,5.75045999999999,8.86000000000001,7.78999999999996,5.62062499999996,1,0.83,0.915625,4.99234955769095,0
"311",2003,311,5.61923999999999,7.82999999999998,7.44999999999993,5.65249999999997,0.97,0.79,0.899375,8.12349793851811,0
"312",2003,312,5.02901999999999,8.06999999999994,6.99000000000001,6.16437499999995,0.97,0.81,0.91,11.0109682422728,0
"313",2003,313,4.95557999999999,7.20999999999998,6.90999999999997,5.22437499999995,1,0.82,0.93125,12.8043477459732,0
"314",2003,314,4.21307999999999,6.08999999999997,5.50999999999999,3.453125,1,0.75,0.92,11.7531283308872,0.00416692080000006
"315",2003,315,5.17643999999999,7.47999999999996,7.05999999999995,5.11874999999998,0.89,0.63,0.775,12.1693936512693,0
"316",2003,316,5.09381999999999,7.34999999999997,6.75,4.83874999999995,0.99,0.71,0.8425,11.2772668771718,0
"317",2003,317,4.69313999999999,5.24000000000001,4.33999999999997,2.31562499999995,0.99,0.73,0.880625,9.58605737258101,0.00012755879999998
"318",2003,318,4.37885999999999,4.95999999999998,4.19999999999993,2.23499999999996,1,0.76,0.89625,9.44839807425913,0.00031889699999995
"319",2003,319,4.03271999999999,7.30999999999995,6.84999999999997,4.58937500000002,1,0.79,0.9,14.1802632623543,0.0100984050000002
"320",2003,320,3.18491999999999,9.33999999999997,8.59999999999997,7.37499999999994,0.95,0.84,0.899375,14.1619659742772,0.00833384160000002
"321",2003,321,2.34629999999999,8.12,7.38,6.55874999999992,1,0.89,0.93875,12.5895959625737,0.1490524578
"322",2003,322,2.83553999999999,10.35,8.26999999999998,7.20374999999996,1,0.9,0.963125,12.0610430276423,0.266491593
"323",2003,323,1.44395999999999,10.6999999999999,10.28,9.73499999999996,1,0.91,0.95875,23.1717467524276,0.1188848016
"324",2003,324,3.11525999999999,8.28999999999996,7.94999999999993,7.301875,1,0.85,0.940625,9.10785304714912,0.0130535172
"325",2003,325,1.83113999999999,9.37,8.88,8.18312500000002,0.99,0.79,0.9325,12.4931312959668,0.0513636768000001
"326",2003,326,1.8981,9.52999999999997,8.99000000000001,8.08687499999996,1,0.77,0.925,8.01272400883386,0.0597612978000002
"327",2003,327,1.87595999999999,11.8,10.27,9.53874999999994,0.92,0.79,0.875625,14.3691022752271,0.00457085699999996
"328",2003,328,1.30409999999999,9.57999999999998,8.83999999999997,6.08437499999997,1,0.8,0.903125,2.66113881905121,0.0168802812
"329",2003,329,1.67291999999999,10.96,9.18999999999994,7.95874999999995,1,0.86,0.94,6.48323253015929,0.0521077698000001
"330",2003,330,1.25387999999999,10.36,9.18999999999994,8.21375,1,0.8,0.95875,10.1517390350567,0.0464314032000001
"331",2003,331,1.82411999999999,10.98,9.94999999999993,8.765625,1,0.87,0.960625,7.26887854861424,0.0396282672000002
"332",2003,332,1.23173999999999,10.86,9.40999999999997,7.67624999999998,1,0.86,0.96375,1.45857311807614,0.0456447906000001
"333",2003,333,2.54987999999999,8.89999999999998,7.95999999999998,7.26937499999997,1,0.95,0.98375,6.4199513374123,0.0175180752
"334",2003,334,2.67894,8.53999999999996,8.19999999999993,7.13625000000002,1,0.93,0.9775,14.3338231265898,0.0290621466
"335",2003,335,2.67245999999999,7.89999999999998,7.34999999999997,6.48624999999993,1,0.84,0.933125,12.1677297805796,0.0111188754000003
"336",2003,336,2.36033999999999,7.31999999999994,6.77999999999997,5.94687499999998,1,0.87,0.961875,10.0330270196442,0.00790864559999996
"337",2003,337,2.57687999999999,5.78999999999996,5.38,3.93937499999998,1,0.9,0.975,5.20961263556385,0.0137550906000003
"338",2003,338,2.38679999999999,7.71999999999997,6.32999999999998,3.48499999999996,1,0.92,0.97875,8.90490812951855,0.00946061100000015
"339",2003,339,1.98017999999999,9.30999999999995,7.80999999999995,7.19999999999999,1,0.8,0.941875,20.4111643515605,0.1224139284
"340",2003,340,2.44187999999999,8.57999999999998,5.90999999999997,3.23499999999996,1,0.52,0.784375,23.4724866256327,0.166145337
"341",2003,341,2.81987999999999,7.25,5.94999999999993,2.11000000000001,0.87,0.64,0.759375,19.7816660207624,0.000744093000000007
"342",2003,342,2.50991999999999,8.71999999999997,7.75,5.02187499999997,1,0.76,0.881875,13.6803979147186,0.033696783
"343",2003,343,2.49263999999999,6.77999999999997,6.25,2.70624999999995,1,0.78,0.960625,7.67710281840515,0.0266172696000002
"344",2003,344,2.76911999999999,4.74000000000001,4.14999999999998,2.63187499999998,0.99,0.63,0.861875,14.4419947007597,0
"345",2003,345,2.04551999999999,5.70999999999998,5.5,3.50562499999995,0.93,0.73,0.81625,20.2370699823299,0.0417329874
"346",2003,346,2.60927999999999,5.70999999999998,5.44999999999993,3.63624999999996,0.97,0.69,0.885625,8.55383154095859,0.006271641
"347",2003,347,0.61019999999999,9.62,8.46999999999997,5.72499999999997,1,0.91,0.971875,15.4285947884147,0.3431119122
"348",2003,348,1.51956,9.13999999999999,8.29999999999995,5.94437499999992,0.96,0.81,0.9075,20.21482585542,0.1297272996
"349",2003,349,2.02337999999999,5.08999999999997,4.68999999999994,2.96749999999997,0.92,0.69,0.830625,21.6752393407269,0.107893485
"350",2003,350,2.51639999999999,4.39999999999998,4.09999999999997,2.38124999999997,0.96,0.67,0.825625,14.1975939231339,0.0197503542000001
"351",2003,351,1.17935999999999,8.83999999999997,8.62,5.03249999999997,1,0.81,0.941875,17.9832914954971,0.0605266506000001
"352",2003,352,2.03849999999999,8.63999999999999,8.18999999999994,4.99749999999995,0.99,0.84,0.915625,17.5089641530415,0.0207070452000001
"353",2003,353,2.52395999999999,6.79999999999995,6.32999999999998,4.43687499999999,0.93,0.76,0.841875,16.8286992686601,0.00922675320000006
"354",2003,354,2.30957999999999,5.86000000000001,5.34999999999997,4.33562499999999,1,0.86,0.940625,11.2824116408877,0.0421369236000001
"355",2003,355,1.62161999999999,7.02999999999997,6.44999999999993,5.18437499999999,0.97,0.72,0.853125,18.9493132210685,0.2841584868
"356",2003,356,1.71881999999999,3.38999999999999,2.08999999999997,-0.595000000000027,0.94,0.82,0.89125,18.3973675504576,0.1604477106
"357",2003,357,2.61143999999999,1.08999999999997,0.909999999999968,-1.95937500000002,0.93,0.61,0.76875,9.99402668678352,4.25195999999319e-05
"358",2003,358,1.87703999999999,4.45999999999998,4.06999999999994,0.183124999999961,0.91,0.6,0.813125,24.608214004015,0.0250227845999999
"359",2003,359,1.12157999999999,6.07999999999998,5.92999999999995,2.97437500000001,0.99,0.57,0.826875,23.1914654530195,0.0789376374
"360",2003,360,1.16531999999999,7.12,6.56999999999994,3.84749999999997,1,0.85,0.92625,18.9605804952746,0.0514699758000002
"361",2003,361,1.08215999999999,5.75,4.74000000000001,3.356875,0.93,0.73,0.8325,25.2806468548517,0.0237471966000002
"362",2003,362,1.34621999999999,6.13,5.78999999999996,4.66249999999997,0.96,0.74,0.84375,20.4562212766995,0.0954352422
"363",2003,363,2.28365999999999,5.92999999999995,5.62,3.39499999999998,0.98,0.74,0.85375,18.0749557619393,0.028807029
"364",2003,364,2.59685999999999,3.27999999999997,2.69999999999993,0.129374999999982,0.97,0.81,0.889375,3.56990947422198,0
"365",2003,365,2.65787999999999,1.81999999999994,0.92999999999995,-0.737500000000011,1,0.81,0.919375,8.14630122450984,0.00119054880000003
