"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"23",1983,23,1.48175999999999,5.27999999999997,4.49000000000001,1.50437499999998,0.95,0.75,0.854375,10.2849785820595,0.00376298460000006
"24",1983,24,2.52342,3.37,3.07999999999998,0.737499999999955,1,0.88,0.940625,11.9806576528968,0.0202180698000002
"25",1983,25,2.6271,4.63,4.12,1.59749999999997,0.95,0.81,0.880625,18.6486426635128,0.1168651206
"26",1983,26,2.14001999999999,5.24000000000001,4.67999999999995,2.70562499999994,0.91,0.72,0.82125,22.627536000857,0.0480046284000002
"27",1983,27,2.11085999999999,4.94999999999993,4.20999999999998,1.84687499999995,0.91,0.79,0.84375,21.2820471945363,0.0265534902
"28",1983,28,3.16061999999999,4.69999999999993,3.33999999999997,0.401874999999961,0.88,0.61,0.73625,16.0177187148465,0.00688817520000003
"29",1983,29,2.09033999999999,3.92999999999995,3.30999999999995,-0.401875000000018,0.98,0.83,0.908125,4.53568820828959,0.1534744962
"30",1983,30,2.50991999999999,3.50999999999999,3.13999999999999,-1.85750000000002,1,0.83,0.924375,3.66730602828694,0.0825518034000001
"31",1983,31,3.47435999999999,1.91999999999996,0.139999999999986,-7.58937500000002,1,0.63,0.828125,1.24646628170428,0.000574014600000002
"32",1983,32,2.46995999999999,3.69999999999993,3.22999999999996,-1.44562500000001,1,0.82,0.9175,13.8458026488413,0.4647604878
"33",1983,33,3.44357999999999,3.88999999999999,2.51999999999998,-4.86187500000005,1,0.7,0.87375,14.889037000776,0.111932847
"34",1983,34,3.85937999999999,0.419999999999959,0.25,-3.23812500000003,1,0.74,0.894375,13.3660647629213,0.00622912140000007
"35",1983,35,3.96629999999999,1.20999999999998,0.439999999999941,-4.45687500000003,1,0.65,0.840625,7.93718687362228,0.00289133280000007
"36",1983,36,3.50189999999999,1.86000000000001,1.58999999999997,-1.20937500000002,0.98,0.83,0.91,16.3838087847958,0.1038116034
"37",1983,37,3.49811999999999,1.09999999999997,0.909999999999968,-2.09812500000004,1,0.6,0.855,17.8648650408237,0.073452609
"38",1983,38,4.33727999999999,0.149999999999977,0.0199999999999818,-4.15750000000003,1,0.69,0.896875,17.7051860850809,0.0277015194000001
"39",1983,39,4.53923999999999,-1.02000000000004,-1.22000000000003,-5.69437500000004,1,0.77,0.889375,18.3030841553495,0.0386077968
"40",1983,40,4.65857999999999,-1.27000000000004,-1.56000000000006,-9.17500000000001,1,0.73,0.90875,3.87382910407498,0.00161574479999999
"41",1983,41,4.84271999999999,-0.970000000000027,-1.28000000000003,-8.72375,1,0.68,0.876875,3.68228139680157,0
"42",1983,42,4.73687999999999,-0.490000000000009,-0.960000000000036,-4.80312500000002,1,0.65,0.8425,9.91318899946833,0.0115015518
"43",1983,43,5.36274,-1.57000000000005,-2.04000000000002,-6.63687500000003,1,0.74,0.8625,10.261170358664,0.00306141120000007
"44",1983,44,4.81086,1.92999999999995,1.57999999999998,-1.78562500000004,1,0.71,0.87625,5.80339715756876,0.000531494999999978
"45",1983,45,5.51393999999999,1.33999999999997,0.659999999999968,-6.92750000000001,1,0.64,0.84375,5.96565751715764,0.0021897594
"46",1983,46,5.44481999999999,2.21999999999997,2.01999999999998,-1.27562500000005,0.98,0.72,0.840625,10.1984331412197,0.00372046500000003
"47",1983,47,6.01343999999999,2.38,1.50999999999999,-1.76750000000004,1,0.61,0.845625,11.7647684077032,0.000106299000000014
"48",1983,48,6.19325999999999,1.74000000000001,1.21999999999997,-1.49312500000002,1,0.75,0.876875,13.192869507153,0.00019133819999997
"49",1983,49,6.13493999999999,1.19999999999993,0.899999999999977,-1.19062500000007,1,0.81,0.92375,8.94819271751027,0.00480471480000005
"50",1983,50,6.50753999999999,1.65999999999997,1.29999999999995,-1.12500000000006,1,0.83,0.921875,8.77915058812921,0.00108424980000001
"51",1983,51,6.81857999999999,0.889999999999986,-0.0900000000000318,-4.28937500000001,1,0.69,0.85,14.2822925110429,0.0051236118
"52",1983,52,6.75431999999999,-0.82000000000005,-2.57000000000005,-4.71500000000003,1,0.61,0.778125,8.60735753335142,0.0020622006000002
"53",1983,53,6.40817999999999,3.27999999999997,2.45999999999998,0.0699999999999932,0.97,0.71,0.84875,12.0589041420021,0.00136062720000013
"54",1983,54,7.59455999999999,1.43999999999994,1.00999999999999,-2.39812499999999,0.98,0.77,0.87125,10.100325002309,0
"55",1983,55,7.54865999999999,2.13999999999999,1.65999999999997,-1.90875000000005,0.93,0.58,0.825,11.9934572354606,0
"56",1983,56,8.13348,2.67999999999995,2.16999999999996,-1.12687500000004,0.95,0.71,0.85,10.002033714943,0
"57",1983,57,8.40401999999999,2.58999999999997,2.29999999999995,-1.92625000000004,1,0.73,0.915,2.65300354680391,0
"58",1983,58,7.71011999999999,1.94999999999993,1.43999999999994,-1.66250000000002,0.99,0.73,0.8575,12.266081515991,0.0122031251999999
"59",1983,59,7.20521999999999,1.25,0.699999999999932,-2.31812500000001,0.99,0.67,0.86125,15.708120802882,0.0617597190000002
"60",1983,60,8.44883999999999,0.529999999999973,-0.0900000000000318,-7.18062500000002,1,0.75,0.87875,6.43736407867326,0.0065054988
"61",1983,61,8.93969999999999,0.990000000000009,0.70999999999998,-10.9293750000001,1,0.58,0.8375,0.721044549546427,0.000999210600000059
"62",1983,62,8.89541999999999,1.77999999999997,1.28999999999996,-1.96875000000006,1,0.76,0.91375,6.64909300705536,6.37793999998978e-05
"63",1983,63,7.53947999999999,3.34999999999997,2.37,0.404374999999959,0.96,0.78,0.883125,14.4817823705149,0.00576140579999999
"64",1983,64,7.40825999999999,3.38,2.99000000000001,0.240000000000009,0.91,0.7,0.840625,14.8218523364377,0.0264259314000001
"65",1983,65,7.36397999999999,2.74000000000001,2.01999999999998,-1.00312500000001,0.99,0.62,0.833125,8.38614295396022,0.1895736366
"66",1983,66,9.02879999999999,3.70999999999998,2.95999999999998,-1.00687500000004,0.96,0.6,0.78375,18.4822125030764,0.0495565938000001
"67",1983,67,6.40817999999999,4.63999999999999,4.12,0.483749999999986,0.92,0.64,0.785,11.3911513072481,0.0950313060000002
"68",1983,68,6.77051999999999,6.55999999999995,5.05999999999995,1.97312499999998,0.96,0.77,0.85,6.60426063395448,0.1315343826
"69",1983,69,9.25775999999999,5,4.18999999999994,0.326874999999973,0.94,0.78,0.8925,4.23410588920057,0.1477343502
"70",1983,70,9.60767999999998,1.52999999999997,0.370000000000005,-1.96750000000003,1,0.69,0.8625,11.7705918667091,0.1094241906
"71",1983,71,11.8341,2.11000000000001,1.76999999999998,-1.51687500000003,1,0.55,0.798125,9.95775900205229,0.000488975399999954
"72",1983,72,10.33776,3.99000000000001,3.38999999999999,1.15499999999997,0.92,0.59,0.7625,13.7483332498008,6.377939999999e-05
"73",1983,73,10.54944,5.20999999999998,4.46999999999997,2.23624999999998,0.9,0.59,0.773125,9.75379936936111,0
"74",1983,74,8.61191999999999,8.71999999999997,7.68999999999994,5.10687499999995,1,0.81,0.923125,6.39292545357948,0.0157322520000002
"75",1983,75,8.65619999999999,7.36000000000001,5.25999999999999,3.69062499999995,1,0.91,0.96125,5.09688394662214,0.0458786484000002
"76",1983,76,10.85184,4.94999999999993,4.33999999999997,2.57562499999995,1,0.88,0.9525,6.62494027241303,0.023492079
"77",1983,77,5.34059999999999,8.05999999999995,6.89999999999998,4.47874999999999,1,0.89,0.95625,6.5164218935869,0.0293385240000001
"78",1983,78,12.12624,5.53999999999996,3.79999999999995,1.95249999999999,1,0.88,0.948125,8.29497858608094,0.000170078400000004
"79",1983,79,13.7349,4.54999999999995,2.91999999999996,0.0724999999999909,0.97,0.59,0.79625,6.94056851193231,0
"80",1983,80,7.31267999999999,4.92999999999995,3.91999999999996,1.76437499999997,0.98,0.72,0.8725,14.3210786540741,0.1096793082
"81",1983,81,9.28637999999999,5.45999999999998,2.88,1.21062499999994,0.97,0.82,0.916875,5.82537592517397,0.1883193084
"82",1983,82,11.02032,3.01999999999998,2.25999999999999,-0.201250000000073,0.96,0.74,0.88875,11.6048300474782,0.0120330468000002
"83",1983,83,10.59318,3.16999999999996,2.66999999999996,0.0556249999999636,0.99,0.77,0.861875,9.38128401265038,0.0652463262
"84",1983,84,12.18996,3.62,3.00999999999999,0.565624999999955,1,0.87,0.929375,5.95025528273367,0.0905029686000002
"85",1983,85,13.39632,3.50999999999999,2.68999999999994,0.0199999999999818,1,0.71,0.89625,7.60775899173045,0.0127558800000001
"86",1983,86,14.35104,4.18999999999994,3.5,0.539999999999964,1,0.66,0.8875,7.01558611661183,0.0471329766000001
"87",1983,87,12.3552,4.41999999999996,3.44999999999993,1.70437499999997,1,0.84,0.93625,10.2924561999851,0.0335904840000002
"88",1983,88,12.06792,3.86000000000001,3.22999999999996,1.21499999999997,1,0.76,0.905,8.31049609217734,0.0132023358
"89",1983,89,15.2253,4.18999999999994,3.64999999999998,1.87124999999997,1,0.77,0.913125,12.5387289031459,0.0704549772000001
"90",1983,90,12.09546,6.08999999999997,4.74000000000001,2.76749999999998,1,0.85,0.9325,7.54754244182092,0.1581091326
"91",1983,91,15.21018,7.38999999999999,5.41999999999996,2.515625,1,0.82,0.92875,6.69570209415003,0
"92",1983,92,10.16874,4.00999999999999,3.22999999999996,1.12812499999995,1,0.82,0.905625,16.8570682429482,0.0834447149999999
"93",1983,93,11.30652,8.12,6.83999999999997,3.66687499999995,1,0.85,0.93625,6.31774131608904,0.0466865208000001
"94",1983,94,12.26556,6.27999999999997,4.16999999999996,2.59312499999999,1,0.82,0.949375,4.57969693156499,0.0368432334000002
"95",1983,95,12.52692,4.74000000000001,3.92999999999995,1.70499999999998,1,0.76,0.92875,7.03508203127056,0.1768390164
"96",1983,96,18.12132,6.78999999999996,5.25,2.97687499999995,0.99,0.67,0.8925,11.4887401297649,0.0170290998
"97",1983,97,12.43566,5.72999999999996,4.71999999999997,3.21249999999998,1,0.79,0.909375,9.24541312584867,0.1176517332
"98",1983,98,15.07626,6.15999999999997,4.79999999999995,3.08437499999997,1,0.75,0.904375,9.46391141888192,0.0523203678000001
"99",1983,99,15.6897,7.38999999999999,6.43999999999994,3.75374999999997,1,0.79,0.92625,8.00868560915497,0.0161149284
"100",1983,100,17.87508,8.45999999999998,6.81999999999994,3.62749999999994,0.95,0.7,0.84625,9.11361535826627,0
"101",1983,101,17.60562,6.02999999999997,4.65999999999997,2.12187499999999,1,0.63,0.818125,8.19171055541871,0
"102",1983,102,17.1207,4.04999999999995,3.12,1.28812499999998,1,0.67,0.82,13.9767232560025,0.00737715059999998
"103",1983,103,16.34202,3.25999999999999,1.99000000000001,-0.141250000000014,0.87,0.62,0.76125,10.4751056580717,0.00335904839999997
"104",1983,104,19.16298,6.53999999999996,4.22999999999996,0.628124999999955,1,0.58,0.793125,4.58074163214933,0.000106299000000014
"105",1983,105,20.2014,10.5599999999999,6.05999999999995,-0.431250000000034,0.94,0.53,0.749375,1.68367758969492,0
"106",1983,106,19.98972,10.29,8.14999999999998,3.1925,0.93,0.61,0.79375,6.66703480883807,0
"107",1983,107,20.6334,11.04,10.14,4.10500000000002,0.97,0.52,0.81125,15.558723046531,4.25196000000241e-05
"108",1983,108,13.02858,10.63,10.01,6.33624999999995,0.93,0.61,0.769375,16.8685493505958,4.25196000000241e-05
"109",1983,109,21.55788,9.83999999999997,7.96999999999997,4.91062499999998,0.96,0.41,0.729375,13.9920392209162,0
"110",1983,110,16.5969,10.1799999999999,8.16999999999996,5.39187499999997,0.97,0.65,0.82125,1.96996902619081,0.0303802542
"111",1983,111,21.78252,12.6,11.5699999999999,6.78999999999996,1,0.52,0.8725,6.86145341046829,0.000170078400000004
"112",1983,112,20.42496,13.73,12.47,7.09687499999995,0.96,0.68,0.836875,15.7470323257174,0.00148818600000001
"113",1983,113,13.5594,14.96,12.21,7.52249999999998,0.99,0.77,0.90875,2.42419587130289,0.0411802326
"114",1983,114,20.28888,13.17,11.72,7.72999999999996,1,0.74,0.908125,2.37994345441246,0.00250865640000004
"115",1983,115,15.44454,12.53,11.4299999999999,8.73374999999999,1,0.89,0.95375,1.4929837510701,0.00580392540000001
"116",1983,116,19.6776,14.55,11.59,8.23499999999996,1,0.62,0.916875,2.90013594383574,0.00661179780000001
"117",1983,117,22.5504,13.27,11.14,8.12374999999997,1,0.62,0.860625,6.88454535850422,0
"118",1983,118,16.4484,10.42,9.72999999999996,6.33999999999997,1,0.67,0.888125,5.32661733921717,0.00786612599999994
"119",1983,119,16.64712,14.23,12.37,7.70375000000001,1,0.55,0.845625,5.37832381792337,0.00276377400000009
"120",1983,120,13.06962,9.63999999999999,8.02999999999997,6.00124999999997,0.98,0.74,0.88375,3.86647587004085,0.0316133226000002
"121",1983,121,20.33532,10.5699999999999,8.89999999999998,5.75,1,0.63,0.896875,2.63759624932556,0.00180708299999996
"122",1983,122,24.07158,12.6799999999999,8.71999999999997,5.91125,1,0.61,0.835625,3.48228506694245,0
"123",1983,123,23.70978,10.51,8.94999999999993,5.70499999999998,1,0.6,0.8075,4.77873660999606,0
"124",1983,124,19.89036,10.67,9.25,6.30374999999998,0.94,0.64,0.779375,4.00518616211749,0
"125",1983,125,20.56158,13.16,11.4,7.84499999999997,0.98,0.7,0.82,4.99550857741137,0
"126",1983,126,18.69372,14.72,12.97,8.99374999999998,1,0.47,0.729375,3.79843250290973,0
"127",1983,127,22.9986,15.1899999999999,13.62,9.52625,0.94,0.46,0.668125,8.46094757156435,0
"128",1983,128,25.46694,14.92,12.5,9.15749999999997,0.9,0.43,0.674375,13.5331610633865,0
"129",1983,129,15.849,12.49,11.5699999999999,8.76749999999998,0.91,0.6,0.73875,13.7024208945991,2.12597999999659e-05
"130",1983,130,16.17948,12.6799999999999,11.49,8.89624999999995,0.92,0.65,0.8,12.3386467476054,0.00975824820000004
"131",1983,131,20.8062,13.79,12.85,8.83624999999995,0.99,0.6,0.8675,7.4464940783111,0.0422432226000001
"132",1983,132,25.8336,13.08,12.11,9.435,1,0.51,0.82,9.17453797784451,0.000701573399999982
"133",1983,133,20.43684,14.0599999999999,13,9.53312499999993,0.99,0.41,0.774375,10.4367211426321,0.0118417086000001
"134",1983,134,14.60808,11.3,10.3099999999999,8.74749999999995,0.92,0.61,0.784375,7.92632443241115,0.00741967019999991
"135",1983,135,24.15906,13.54,11.35,9.38687499999997,0.97,0.68,0.818125,6.23499887793444,0.00744092999999997
"136",1983,136,19.79964,15.5599999999999,13.76,10.6825,1,0.7,0.88125,12.3149744719559,0.1051084512
"137",1983,137,19.30068,15.55,14.9,12.1125,1,0.67,0.874375,7.86011874861225,0.369495324
"138",1983,138,23.14548,17,14.96,12.154375,0.98,0.64,0.833125,6.60997196366666,0.0166039038
"139",1983,139,27.95742,16.11,14.5,9.72062499999998,0.98,0.48,0.76375,8.00784823169979,0.00221101920000005
"140",1983,140,15.08058,12.87,11.87,9.34062499999993,1,0.69,0.871875,3.48791680851903,0.0843801462000002
"141",1983,141,23.35176,16.6,14.9499999999999,11.27125,1,0.59,0.81375,9.23056099466691,0
"142",1983,142,17.93988,15.48,13.6999999999999,10.725625,0.99,0.59,0.82375,7.69422404424497,0.0176881536000002
"143",1983,143,28.79766,16.85,14.6,9.09999999999997,1,0.54,0.75625,1.84559368474094,0
"144",1983,144,27.02322,17.4499999999999,15.04,11.5625,1,0.57,0.793125,10.9398452343197,0
"145",1983,145,27.5346,15.03,13.49,10.87625,0.97,0.52,0.726875,18.0475768622808,0
"146",1983,146,20.3499,14.87,14.1899999999999,11.348125,1,0.66,0.8,14.1706029923339,0
"147",1983,147,11.65914,12.16,11.91,10.845625,1,0.75,0.924375,7.21323391321707,0.132767451
"148",1983,148,26.7489,17.04,15.88,12.185625,1,0.67,0.871875,4.56845382664534,0.010204704
"149",1983,149,22.19832,15.25,13.9299999999999,11.483125,1,0.7,0.89875,5.2273983682151,0.0233007408
"150",1983,150,24.52464,14.6999999999999,13.05,10.910625,1,0.75,0.8775,5.23888531264949,0.0159661098000001
"151",1983,151,25.0533,14.22,13.3199999999999,10.965,1,0.76,0.904375,11.0693997576225,0.0065054988
"152",1983,152,27.6858,18.1,16.8,12.126875,1,0.5,0.781875,6.34463166136185,0.0068456556
"153",1983,153,12.44214,17.64,16.4499999999999,12.708125,1,0.61,0.809375,8.94386808944527,0.0826581024
"154",1983,154,17.14716,14.66,14.0599999999999,12.3724999999999,0.96,0.67,0.83625,9.60291640646537,0.0293172642
"155",1983,155,26.90982,14.8099999999999,13.22,11.250625,1,0.61,0.8375,5.08388944001082,0.10417302
"156",1983,156,15.9111,12.96,11.0599999999999,9.28625,1,0.88,0.96875,7.79708354268639,0.3093513498
"157",1983,157,29.92896,14.96,13.91,10.155,0.97,0.55,0.770625,6.68657157695865,0
"158",1983,158,29.1843,17.9499999999999,16.6799999999999,12.8,0.96,0.47,0.745,6.94151911645449,0
"159",1983,159,29.03634,20.22,19.08,14.7625,1,0.42,0.749375,8.1606729954679,0
"160",1983,160,14.41314,18.79,17.15,14.545625,0.91,0.56,0.74875,10.5347914095701,0.089610057
"161",1983,161,17.01,15.91,15.1799999999999,12.2925,0.95,0.73,0.871875,12.3056635682237,0.0338881212000002
"162",1983,162,28.68426,16.64,15.98,12.8981249999999,0.96,0.58,0.770625,9.1543349795761,0
"163",1983,163,20.44926,18.83,18.12,14.066875,0.98,0.59,0.753125,8.58122366923124,8.50392000000482e-05
"164",1983,164,27.44334,21.12,19.5,15.44875,0.96,0.51,0.708125,4.41082557662782,0
"165",1983,165,23.11524,20.6799999999999,18.52,15.27,0.94,0.54,0.71,3.95653037653458,0
"166",1983,166,27.1782,17.1899999999999,15.36,13.151875,0.97,0.52,0.735625,4.40666687039517,0
"167",1983,167,29.47374,19.4399999999999,18.1999999999999,14.76625,0.9,0.49,0.691875,9.28085300455239,0
"168",1983,168,26.23374,18.28,16.96,13.694375,0.72,0.49,0.63,11.5497805001385,0
"169",1983,169,30.71682,24.6799999999999,21.05,15.57,0.84,0.42,0.6375,3.10684169862362,0
"170",1983,170,26.82504,24.46,22.39,16.7449999999999,0.81,0.44,0.630625,3.80278991596132,0
"171",1983,171,24.61698,24.6899999999999,22.58,16.774375,0.81,0.5,0.654375,3.76558327026646,0
"172",1983,172,28.75068,16.97,16.39,11.3362499999999,0.89,0.46,0.72375,7.36031360766196,0
"173",1983,173,31.19742,19.66,18.89,13.25375,0.9,0.4,0.626875,6.49163090229294,0
"174",1983,174,30.46734,22.54,21.35,16.725625,0.99,0.35,0.6475,6.86943143524889,0
"175",1983,175,25.00524,24.03,21.9,17.155625,0.97,0.46,0.710625,5.51876974787912,0.1773492516
"176",1983,176,25.84926,19.37,18.52,13.765,1,0.54,0.80625,5.92842985255643,0.0762589026
"177",1983,177,22.98996,18.79,17.9,14.513125,0.99,0.56,0.77125,10.0963182961341,0
"178",1983,178,24.33348,16.9299999999999,15.65,13.2081249999999,0.95,0.48,0.7025,8.88077451499554,0.0327613518000001
"179",1983,179,24.75198,16.14,14.4,12.095,0.95,0.68,0.815625,3.83186192306045,0.1847689218
"180",1983,180,25.27146,17.6799999999999,16.1899999999999,13.70125,1,0.75,0.90625,6.80984485792931,0.0895887972000002
"181",1983,181,21.31704,15.51,15.12,13.534375,1,0.65,0.899375,11.7818269976143,0.3089474136
"182",1983,182,17.30808,17.85,16.86,14.23,1,0.69,0.895625,5.86031347498404,0.0367581942000002
"183",1983,183,26.7246,17.6899999999999,16.52,14.39375,1,0.61,0.879375,8.80078825308376,0.0187511436000001
"184",1983,184,25.66296,18.48,16.84,14.5625,1,0.56,0.779375,10.7298553854063,0.0270637254000001
"185",1983,185,26.21754,18.13,17.51,14.256875,1,0.54,0.7975,10.6579398616011,0.0879943122
"186",1983,186,28.43424,21.98,21.26,16.08125,0.9,0.54,0.7475,4.99442994679228,0
"187",1983,187,27.84024,24.48,22.14,17.31375,0.99,0.54,0.74,1.81894920719468,0
"188",1983,188,29.32416,26.0599999999999,23.96,18.3043749999999,0.89,0.51,0.708125,1.31792633380913,0
"189",1983,189,29.17134,28.1799999999999,25.9399999999999,20.46,0.88,0.47,0.67625,1.28554134372628,0
"190",1983,190,28.71558,32.03,26.91,21.95625,0.9,0.48,0.655,2.25815138048745,0
"191",1983,191,28.1934,31.38,28.24,22.710625,0.93,0.53,0.67875,0.235425601293844,0
"192",1983,192,27.14472,31.04,28.29,23.480625,0.86,0.53,0.67875,2.3585839309683,0.017220438
"193",1983,193,23.4819,28.05,26.4399999999999,21.124375,0.94,0.56,0.736875,2.29142226096335,0.5159115666
"194",1983,194,20.99736,19.27,18.72,16.3325,1,0.69,0.889375,9.83746074731642,0.5689547676
"195",1983,195,27.96336,21.8,20.75,16.96875,0.99,0.52,0.736875,4.27781500266994,0
"196",1983,196,26.07228,20.75,19.79,16.5325,0.95,0.51,0.749375,12.6393034770574,0.00850392000000002
"197",1983,197,24.08994,19.6899999999999,18.4,15.1,0.96,0.45,0.713125,12.9007303290387,0.0792990540000001
"198",1983,198,28.32516,21.47,19.89,16.09875,1,0.5,0.715625,5.25075163802145,0
"199",1983,199,21.95424,23.37,21.99,17.2,0.87,0.52,0.700625,10.5163606071437,0.1202879484
"200",1983,200,25.97022,17.87,16.17,13.496875,1,0.45,0.710625,16.8676093309436,0.0484085646000002
"201",1983,201,22.84038,16.1899999999999,15.8,12.7006249999999,0.75,0.4,0.5775,13.2909994291822,0.0211747608
"202",1983,202,27.06696,17.02,16.29,13.00875,0.7,0.39,0.545,13.6666450775149,0
"203",1983,203,26.96058,21.39,20.46,16.321875,0.82,0.46,0.635,10.0789067986735,0
"204",1983,204,24.81408,24.51,23.27,18.85875,0.83,0.51,0.693125,6.62505916258683,0
"205",1983,205,24.53004,23.89,21.84,17.87875,0.94,0.55,0.75125,4.54466635818975,0
"206",1983,206,26.92278,26.3199999999999,24,19.120625,0.9,0.52,0.71125,3.46387378664569,0
"207",1983,207,26.93682,27.73,24,19.849375,0.82,0.47,0.62375,0.615466741929183,0
"208",1983,208,24.83352,24.87,23.39,19.324375,0.84,0.43,0.626875,2.84855325876544,0
"209",1983,209,21.89592,24.29,22.53,18.674375,0.84,0.44,0.6875,6.53708679975643,0
"210",1983,210,11.78226,19.28,18.83,15.8724999999999,0.95,0.68,0.82875,6.8101754534314,0.0764077212000001
"211",1983,211,21.45366,20.5699999999999,19.8099999999999,15.6981249999999,0.89,0.47,0.661875,12.4482172350357,0.000935431200000069
"212",1983,212,19.59336,20.9499999999999,20.21,16.526875,0.96,0.52,0.7425,5.55429466475075,0
"213",1983,213,19.29744,24.47,23.13,18.8525,0.98,0.37,0.67625,14.7346409238653,0.0362266992000001
"214",1983,214,16.33554,21.29,19.79,18.4225,0.82,0.49,0.68,8.28969689461504,0.0257456178000001
"215",1983,215,24.98958,20.35,18.4499999999999,15.463125,0.91,0.44,0.663125,6.46640154072988,0
"216",1983,216,14.97582,20.88,19.58,16.83125,0.92,0.57,0.756875,6.25989625213105,0
"217",1983,217,17.5203,22.6799999999999,21.59,18.711875,0.92,0.59,0.775625,6.56608927499541,0.00459211680000002
"218",1983,218,17.15256,22.49,21.76,17.86375,1,0.6,0.8075,5.0244430540686,0.0176243742
"219",1983,219,24.10182,24.23,22.42,18.078125,0.91,0.48,0.705625,2.27761421619684,0
"220",1983,220,23.35284,26.9399999999999,24.3,19.903125,0.86,0.41,0.596875,1.74244913664295,0
"221",1983,221,23.66982,26.58,24.54,20.931875,0.82,0.42,0.59125,4.88777702386527,0
"222",1983,222,23.97438,26.02,24.0599999999999,20.4025,0.91,0.42,0.6325,6.07212815647521,0
"223",1983,223,23.51916,24.0599999999999,22.11,18.8,0.86,0.44,0.64625,10.6457486922961,0
"224",1983,224,13.30182,18.6899999999999,16.52,14.5337499999999,0.89,0.69,0.806875,7.72732710302235,0.3128592168
"225",1983,225,20.67876,16.29,15.4,12.8074999999999,0.98,0.45,0.736875,14.0406898259778,0.0181346094
"226",1983,226,20.58966,18.1999999999999,16.77,13.373125,0.98,0.45,0.655625,7.12355109939529,0
"227",1983,227,16.65144,21.37,20.3099999999999,17.0225,0.94,0.64,0.76375,15.9855541647004,0.1372957884
"228",1983,228,15.2982,21.98,19.36,16.598125,0.97,0.58,0.7925,14.2659903413811,0.0989431092
"229",1983,229,20.10258,18.49,17.3,13.8568749999999,0.99,0.52,0.769375,8.96285250382907,0
"230",1983,230,21.5136,19.64,17.83,14.959375,1,0.5,0.7575,3.47443381262376,0
"231",1983,231,16.065,20.76,19.29,15.605,1,0.57,0.746875,4.24579173670656,0.00321022980000002
"232",1983,232,21.00546,22.9299999999999,20.6,17.425625,0.9,0.59,0.72125,2.98763198501804,0
"233",1983,233,21.30084,23.27,21.42,17.736875,1,0.57,0.7975,5.01138862905079,0
