"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"6113",2003,NA,0,0,7.785,0.801792,1.08,0
"6114",2003,NA,1,0,7.73,0.800768,1.053333333,0
"6115",2003,NA,2,0,7.72,0.807936,1.24,0
"6116",2003,NA,3,0,7.66,0.811008,0.986666667,0
"6117",2003,NA,4,0,7.42,0.807936,1.173333333,0
"6118",2003,NA,5,0,7.3,0.815104,0.68,0
"6119",2003,NA,6,0,7.02,0.811008,0.613333333,0
"6120",2003,NA,7,0,6.94,0.805888,0.586666667,0
"6121",2003,NA,8,0,7.125,0.808448,1.106666667,0
"6122",2003,NA,9,12.4,7.045,0.805888,0.84,0
"6123",2003,NA,10,38.2,7.04,0.79872,0.946666667,0
"6124",2003,NA,11,46.7,7.15,0.789504,0.933333333,0
"6125",2003,NA,12,61.4,7.2,0.788992,0.786666667,0
"6126",2003,NA,13,53.7,7.385,0.797184,0.706666667,0
"6127",2003,NA,14,47.1,7.53,0.803328,0.613333333,0
"6128",2003,NA,15,30,7.525,0.808448,0.293333333,0
"6129",2003,NA,16,13,7.545,0.813056,0.306666667,0
"6130",2003,NA,17,0.2,6.405,0.817664,0.226666667,0
"6131",2003,NA,18,0,6.275,0.81408,0.186666667,0
"6132",2003,NA,19,0,6.18,0.813568,0.133333333,0
"6133",2003,NA,20,0,5.98,0.817664,0.106666667,0
"6134",2003,NA,21,0,6.48,0.824832,0.093333333,0
"6135",2003,NA,22,0,5.69,0.873984,0,0
"6136",2003,NA,23,0,4.1,0.899072,0,0
"6137",2003,NA,0,0,2.4,0.911872,0,0
"6138",2003,NA,1,0,0.985,0.922624,0,0
"6139",2003,NA,2,0,0.865,0.932352,0,0
"6140",2003,NA,3,0,1.135,0.936448,0,0
"6141",2003,NA,4,0,2.65,0.945152,0,0
"6142",2003,NA,5,0,1.785,0.954368,0,0
"6143",2003,NA,6,0,3,0.96512,0,0
"6144",2003,NA,7,0,5.485,0.987136,0.386666667,0
"6145",2003,NA,8,0,5.87,0.950784,0.106666667,0
"6146",2003,NA,9,6.3,6.85,0.913408,0.28,0
"6147",2003,NA,10,13.7,6.945,0.94208,0.266666667,0.2
"6148",2003,NA,11,32.2,7.415,0.966656,0.773333333,0
"6149",2003,NA,12,47.6,7.48,0.96,1.186666667,0.4
"6150",2003,NA,13,37,7.41,0.94464,1.28,0.2
"6151",2003,NA,14,43.8,7,0.93184,1.16,0.6
"6152",2003,NA,15,31.1,6.2,0.93184,1.213333333,0.4
"6153",2003,NA,16,10,5.95,0.871936,1.24,0
"6154",2003,NA,17,0.6,5.685,0.801792,1.613333333,0
"6155",2003,NA,18,0,5.31,0.754176,1.24,0
"6156",2003,NA,19,0,4.885,0.750592,1.333333333,0
"6157",2003,NA,20,0,4.26,0.7424,1.613333333,0
"6158",2003,NA,21,0,5.21,0.73216,1.506666667,0
"6159",2003,NA,22,0,5.45,0.719872,1.386666667,0
"6160",2003,NA,23,0,5.635,0.709632,1.106666667,0
"6161",2003,NA,0,0,5.675,0.70912,1.346666667,0
"6162",2003,NA,1,0,4.455,0.72192,0.853333333,0
"6163",2003,NA,2,0,3.49,0.738816,0.586666667,0
"6164",2003,NA,3,0,3.135,0.763904,0.68,0
"6165",2003,NA,4,0,2.33,0.790528,0.506666667,0
"6166",2003,NA,5,0,1.7,0.769536,0.933333333,0
"6167",2003,NA,6,0,1.44,0.73472,1.386666667,0
"6168",2003,NA,7,0,3.95,0.731648,1.546666667,0
"6169",2003,NA,8,1.4,2.12,0.745984,1.466666667,0
"6170",2003,NA,9,69.1,3.515,0.755712,1.76,0
"6171",2003,NA,10,497.6,3.71,0.753152,1.626666667,0
"6172",2003,NA,11,1077.6,4.115,0.738816,1.373333333,0
"6173",2003,NA,12,1351.2,3.25,0.713216,1.386666667,0
"6174",2003,NA,13,1451.2,3.925,0.70144,1.24,0
"6175",2003,NA,14,1032.8,4.16,0.691712,1.173333333,0
"6176",2003,NA,15,960.8,4.025,0.693248,0.96,0
"6177",2003,NA,16,213.9,2.825,0.699392,0.96,0
"6178",2003,NA,17,3.4,2.03,0.69632,0.96,0
"6179",2003,NA,18,0,2.635,0.669184,1.106666667,0
"6180",2003,NA,19,0,1.225,0.658944,1.533333333,0
"6181",2003,NA,20,0,0.74,0.639488,1.093333333,0
"6182",2003,NA,21,0,0.265,0.636416,1.093333333,0
"6183",2003,NA,22,0,-0.315,0.649216,0.32,0
"6184",2003,NA,23,0,-0.52,0.68096,0.36,0
"6185",2003,NA,0,0,0.05,0.694784,0,0
"6186",2003,NA,1,0,0.38,0.711168,0,0
"6187",2003,NA,2,0,0.555,0.741888,0,0
"6188",2003,NA,3,0,0.87,0.766976,0.186666667,0
"6189",2003,NA,4,0,1.04,0.782848,0.813333333,0
"6190",2003,NA,5,0,1.045,0.7936,0.8,0
"6191",2003,NA,6,0,0.9,0.8064,0.733333333,0
"6192",2003,NA,7,0,0.76,0.817664,0.6,0
"6193",2003,NA,8,0,0.93,0.822272,0.52,0
"6194",2003,NA,9,20.3,0.905,0.831488,0.68,0
"6195",2003,NA,10,48.5,1.25,0.827392,0.56,0
"6196",2003,NA,11,37.1,1.61,0.829952,0.666666667,0
"6197",2003,NA,12,23.2,1.89,0.840192,0.88,0
"6198",2003,NA,13,17.5,1.71,0.863744,0.293333333,0
"6199",2003,NA,14,30.1,2.01,0.882176,0.213333333,0
"6200",2003,NA,15,33.1,2.21,0.881152,0.053333333,0
"6201",2003,NA,16,21.4,4.205,0.873984,0,0
"6202",2003,NA,17,1.7,4.515,0.874496,0,0
"6203",2003,NA,18,0,2.29,0.894464,0,0
"6204",2003,NA,19,0,3.025,0.922624,0,0
"6205",2003,NA,20,0,4.195,0.927232,0,0
"6206",2003,NA,21,0,3.94,0.9216,0,0
"6207",2003,NA,22,0,4.82,0.916992,0.053333333,0
"6208",2003,NA,23,0,5.585,0.944128,0.053333333,0
"6209",2003,NA,0,0,6.195,0.968192,0.053333333,0
"6210",2003,NA,1,0,7.335,0.958976,0.026666667,0
"6211",2003,NA,2,0,7.68,0.943616,0,0
"6212",2003,NA,3,0,8.07,0.930304,0,0
"6213",2003,NA,4,0,7.88,0.914944,0.013333333,0
"6214",2003,NA,5,0,7.55,0.91648,0.106666667,0
"6215",2003,NA,6,0,7.255,0.914944,0,0
"6216",2003,NA,7,0,6.93,0.922112,0,0
"6217",2003,NA,8,0,6.815,0.925696,0.013333333,0
"6218",2003,NA,9,32.6,6.915,0.91648,0,0
"6219",2003,NA,10,110.5,7.11,0.91904,0,0
"6220",2003,NA,11,444,7.525,0.901632,0.013333333,0
"6221",2003,NA,12,852,12.7931619644723,0.856064,0.133333333,0
"6222",2003,NA,13,853.6,12.7931619644723,0.8192,0.106666667,0
"6223",2003,NA,14,679.2,12.7931619644723,0.800768,0.026666667,0
"6224",2003,NA,15,237.7,12.7931619644723,0.829952,0,0
"6225",2003,NA,16,104.1,7.625,0.859136,0,0
"6226",2003,NA,17,2.5,4.88,0.892416,0,0
"6227",2003,NA,18,0,3.45,0.923648,0,0
"6228",2003,NA,19,0,2.285,0.940544,0,0
"6229",2003,NA,20,0,0.695,0.942592,0,0
"6230",2003,NA,21,0,-0.25,0.95232,0,0
"6231",2003,NA,22,0,-0.815,0.959488,0,0
"6232",2003,NA,23,0,-0.95,0.968192,0,0
"6233",2003,NA,0,0,-0.695,0.973824,0,0
"6234",2003,NA,1,0,0.03,0.982016,0,0.2
"6235",2003,NA,2,0,0.735,0.989696,0,0
"6236",2003,NA,3,0,1.37,0.992768,0,0
"6237",2003,NA,4,0,1.77,0.992768,0,0
"6238",2003,NA,5,0,2.155,0.992768,0,0
"6239",2003,NA,6,0,12.7931619644723,0.992768,0,0.2
"6240",2003,NA,7,0,3.66,0.992768,0,0
"6241",2003,NA,8,0,3.68,0.992768,0,0
"6242",2003,NA,9,17.4,2.88,0.992256,0,0
"6243",2003,NA,10,68.3,2.4,0.992768,0,0
"6244",2003,NA,11,191.9,2.55,0.992256,0,0
"6245",2003,NA,12,235.2,3.01,0.992256,0,0
"6246",2003,NA,13,324.1,3.745,0.992256,0,0
"6247",2003,NA,14,151.9,4.53,0.992256,0,0
"6248",2003,NA,15,64.8,4.75,0.992256,0,0
"6249",2003,NA,16,15,4.47,0.992768,0,0
"6250",2003,NA,17,0.2,3.725,0.992768,0,0
"6251",2003,NA,18,0,3.37,0.992768,0,0
"6252",2003,NA,19,0,3.47,0.992768,0,0
"6253",2003,NA,20,0,3.95,0.992768,0,0
"6254",2003,NA,21,0,4.28,0.992768,0,0
"6255",2003,NA,22,0,4.005,0.992768,0,0
"6256",2003,NA,23,0,4.965,0.992768,0,0
"6257",2003,NA,0,0,6.115,0.992768,0,0
"6258",2003,NA,1,0,7.125,0.992768,0,1.2
"6259",2003,NA,2,0,8.2,0.992768,0.026666667,1.8
"6260",2003,NA,3,0,12.7931619644723,0.992768,0.106666667,1
"6261",2003,NA,4,0,12.7931619644723,0.992768,0.053333333,1.6
"6262",2003,NA,5,0,12.7931619644723,0.992768,0.226666667,2.6
"6263",2003,NA,6,0,12.7931619644723,0.992768,0.093333333,5.4
"6264",2003,NA,7,0,12.7931619644723,0.992768,0.066666667,3.6
"6265",2003,NA,8,0,12.7931619644723,0.992768,0.013333333,2.4
"6266",2003,NA,9,8.4,12.7931619644723,0.992768,0,0.6
"6267",2003,NA,10,62.9,12.7931619644723,0.992768,0.186666667,0.4
"6268",2003,NA,11,64.4,12.7931619644723,0.992768,0.226666667,0.2
"6269",2003,NA,12,101.6,12.7931619644723,0.992768,0.293333333,0.2
"6270",2003,NA,13,87.8,12.7931619644723,0.992768,0.146666667,0.2
"6271",2003,NA,14,99.9,12.7931619644723,0.992768,0.2,0
"6272",2003,NA,15,60.1,12.7931619644723,0.984576,0.173333333,0
"6273",2003,NA,16,49.1,12.7931619644723,0.91392,0.093333333,0
"6274",2003,NA,17,1.3,12.7931619644723,0.91904,0.08,0
"6275",2003,NA,18,0,6.715,0.927232,0,0
"6276",2003,NA,19,0,5.355,0.9472,0,0
"6277",2003,NA,20,0,3.94,0.953856,0,0
"6278",2003,NA,21,0,6.215,0.969216,0,0
"6279",2003,NA,22,0,6.865,0.97536,0,0
"6280",2003,NA,23,0,6.445,0.977408,0,0
"6281",2003,NA,0,0,5.78,0.978432,0,0
"6282",2003,NA,1,0,5.79,0.982016,0,0
"6283",2003,NA,2,0,6.415,0.98816,0,0
"6284",2003,NA,3,0,6.9,0.989184,0,0
"6285",2003,NA,4,0,7.64,0.992256,0,0
"6286",2003,NA,5,0,8.605,0.992768,0,0.2
"6287",2003,NA,6,0,10.13,0.992768,0,0
"6288",2003,NA,7,0,11.49,0.992768,0,2.4
"6289",2003,NA,8,0,11.5,0.992768,0,2.8
"6290",2003,NA,9,3,11.53,0.992768,0,6.6
"6291",2003,NA,10,13.6,11.01,0.992768,0.08,2.2
"6292",2003,NA,11,38.8,10.585,0.992768,0.16,0
"6293",2003,NA,12,99.7,16.2,0.992768,0.04,0
"6294",2003,NA,13,102.6,25.115,0.992768,0.106666667,0
"6295",2003,NA,14,63.2,22.365,0.982528,0.186666667,0
"6296",2003,NA,15,27.5,23.505,0.950272,0.28,0.2
"6297",2003,NA,16,11.8,21.715,0.961536,0.226666667,0
"6298",2003,NA,17,0,19.69,0.974336,0.066666667,0.6
"6299",2003,NA,18,0,21.52,0.984576,0.093333333,0.2
"6300",2003,NA,19,0,14.49,0.992256,0.093333333,0.4
"6301",2003,NA,20,0,17.535,0.992768,0.08,1.4
"6302",2003,NA,21,0,12.7931619644723,0.989696,0.08,2.6
"6303",2003,NA,22,0,12.7931619644723,0.989696,0.173333333,1.4
"6304",2003,NA,23,0,15.985,0.990208,0.346666667,1.6
"6305",2003,NA,0,0,12.7931619644723,0.984576,0.533333333,1.4
"6306",2003,NA,1,0,12.7931619644723,0.979456,0.693333333,1.6
"6307",2003,NA,2,0,12.7931619644723,0.971264,0.72,1.4
"6308",2003,NA,3,0,15.14,0.977408,0.52,1.4
"6309",2003,NA,4,0,15.49,0.977408,0.666666667,2
"6310",2003,NA,5,0,12.7931619644723,0.976384,0.506666667,4
"6311",2003,NA,6,0,12.7931619644723,0.974848,0.586666667,5.6
"6312",2003,NA,7,0,12.7931619644723,0.97024,0.546666667,7
"6313",2003,NA,8,0,12.7931619644723,0.966144,0.64,2
"6314",2003,NA,9,4.8,12.7931619644723,0.970752,0.413333333,1.6
"6315",2003,NA,10,25.6,12.7931619644723,0.974336,0.546666667,3.2
"6316",2003,NA,11,57.7,12.7931619644723,0.975872,0.68,2.4
"6317",2003,NA,12,73.4,12.7931619644723,0.974336,0.893333333,0.2
"6318",2003,NA,13,70,12.7931619644723,0.975872,0.826666667,0.4
"6319",2003,NA,14,59.6,12.7931619644723,0.97536,0.653333333,0.6
"6320",2003,NA,15,41.5,12.7931619644723,0.95744,0.666666667,1.6
"6321",2003,NA,16,17.4,12.7931619644723,0.946688,0.92,0.2
"6322",2003,NA,17,1.8,13.54,0.898048,1.04,0
"6323",2003,NA,18,0,13.055,0.887296,1,0
"6324",2003,NA,19,0,12.84,0.882688,1.013333333,0
"6325",2003,NA,20,0,12.935,0.879616,0.893333333,0
"6326",2003,NA,21,0,13.105,0.914432,1.053333333,2.8
"6327",2003,NA,22,0,13.025,0.89088,1.466666667,2.8
"6328",2003,NA,23,0,10.43,0.872448,1.08,0
"6329",2003,NA,0,0,12.205,0.815616,1.293333333,0.2
"6330",2003,NA,1,0,12.88,0.785408,1.52,0
"6331",2003,NA,2,0,12.395,0.748032,1.466666667,0
"6332",2003,NA,3,0,12.21,0.752128,1.146666667,0
"6333",2003,NA,4,0,11.505,0.7296,0.826666667,0
"6334",2003,NA,5,0,9.32,0.704512,1.053333333,0
"6335",2003,NA,6,0,11.705,0.700416,0.973333333,0
"6336",2003,NA,7,0,11.985,0.685568,0.946666667,0
"6337",2003,NA,8,0.4,11.895,0.6912,1.066666667,0
"6338",2003,NA,9,53.3,11.375,0.719872,0.906666667,0
"6339",2003,NA,10,365.1,12.24,0.7296,0.573333333,0
"6340",2003,NA,11,415.2,12.93,0.722432,0.493333333,0
"6341",2003,NA,12,131.4,17.635,0.726528,0.733333333,0
"6342",2003,NA,13,356.1,16.355,0.704512,0.88,0
"6343",2003,NA,14,159.9,12.7931619644723,0.693248,0.626666667,0
"6344",2003,NA,15,379,16.06,0.675328,0.586666667,0
"6345",2003,NA,16,21.6,15.49,0.667136,0.64,0
"6346",2003,NA,17,1.4,14.52,0.646656,0.533333333,0
"6347",2003,NA,18,0,17.735,0.649728,0.346666667,0
"6348",2003,NA,19,0,18.745,0.666112,0.493333333,0
"6349",2003,NA,20,0,14.165,0.676864,0.76,0
"6350",2003,NA,21,0,13.82,0.687616,0.346666667,0
"6351",2003,NA,22,0,12.7931619644723,0.705024,0.493333333,0
"6352",2003,NA,23,0,12.7931619644723,0.741376,0.28,0
"6353",2003,NA,0,0,12.7931619644723,0.774656,0.16,0
"6354",2003,NA,1,0,16.65,0.808448,0.013333333,0
"6355",2003,NA,2,0,13.46,0.867328,0,0
"6356",2003,NA,3,0,17.695,0.804352,0.013333333,0
"6357",2003,NA,4,0,16.1,0.810496,0,0
"6358",2003,NA,5,0,15.945,0.837632,0,0
"6359",2003,NA,6,0,17.14,0.825344,0,0
"6360",2003,NA,7,0,16.835,0.854528,0,0
"6361",2003,NA,8,0.4,15.455,0.894976,0,0
"6362",2003,NA,9,49.2,12.015,0.918016,0,0
"6363",2003,NA,10,428,13.96,0.944128,0,0
"6364",2003,NA,11,856.8,18.84,0.902144,0,0
"6365",2003,NA,12,910.4,12.01,0.767488,0.026666667,0
"6366",2003,NA,13,268.4,21.885,0.709632,0.013333333,0
"6367",2003,NA,14,436,12.7931619644723,0.666624,0,0
"6368",2003,NA,15,167.1,12.7931619644723,0.697856,0,0
"6369",2003,NA,16,59.8,12.7931619644723,0.780288,0,0
"6370",2003,NA,17,1.8,12.7931619644723,0.85248,0,0
"6371",2003,NA,18,0,12.7931619644723,0.897024,0,0
"6372",2003,NA,19,0,16.925,0.918528,0,0
"6373",2003,NA,20,0,13.165,0.924672,0,0
"6374",2003,NA,21,0,14.975,0.93184,0,0
"6375",2003,NA,22,0,14.935,0.934912,0,0
"6376",2003,NA,23,0,14.27,0.942592,0,0
"6377",2003,NA,0,0,13.69,0.945664,0,0
"6378",2003,NA,1,0,13.71,0.946176,0,0
"6379",2003,NA,2,0,12.845,0.948224,0,0
"6380",2003,NA,3,0,12.18,0.948736,0,0
"6381",2003,NA,4,0,12.64,0.950272,0,0
"6382",2003,NA,5,0,17.06,0.953856,0,0
"6383",2003,NA,6,0,12.7931619644723,0.959488,0,0
"6384",2003,NA,7,0,12.7931619644723,0.96256,0,0
"6385",2003,NA,8,0,12.7931619644723,0.965632,0,0
"6386",2003,NA,9,11,12.7931619644723,0.968704,0,0
"6387",2003,NA,10,40.5,12.7931619644723,0.971776,0,0
"6388",2003,NA,11,64.5,12.7931619644723,0.978432,0,0
"6389",2003,NA,12,139.9,12.7931619644723,0.987136,0,0
"6390",2003,NA,13,350.9,12.7931619644723,0.991232,0,0
"6391",2003,NA,14,353.3,12.7931619644723,0.925696,0.013333333,0
"6392",2003,NA,15,218.8,12.7931619644723,0.756224,0.133333333,0
"6393",2003,NA,16,90.7,12.7931619644723,0.779776,0,0
"6394",2003,NA,17,3,12.7931619644723,0.815104,0,0
"6395",2003,NA,18,0,12.7931619644723,0.851456,0,0
"6396",2003,NA,19,0,12.7931619644723,0.864256,0,0
"6397",2003,NA,20,0,12.7931619644723,0.887808,0,0
"6398",2003,NA,21,0,12.7931619644723,0.919552,0,0
"6399",2003,NA,22,0,12.7931619644723,0.934912,0,0
"6400",2003,NA,23,0,12.7931619644723,0.943104,0,0
"6401",2003,NA,0,0,12.7931619644723,0.948736,0,0
"6402",2003,NA,1,0,12.7931619644723,0.953856,0,0
"6403",2003,NA,2,0,12.7931619644723,0.956416,0,0
"6404",2003,NA,3,0,12.7931619644723,0.95744,0,0
"6405",2003,NA,4,0,16.545,0.96,0,0
"6406",2003,NA,5,0,15.72,0.961024,0,0
"6407",2003,NA,6,0,14.79,0.965632,0,0
"6408",2003,NA,7,0,17.025,0.965632,0,0
"6409",2003,NA,8,0,15.32,0.968704,0,0
"6410",2003,NA,9,39.2,17.95,0.976384,0,0
"6411",2003,NA,10,373.1,12.7931619644723,0.988672,0,0
"6412",2003,NA,11,992.8,12.7931619644723,0.992768,0,0
"6413",2003,NA,12,1313.6,12.7931619644723,0.893952,0,0
"6414",2003,NA,13,1423.2,12.7931619644723,0.729088,0.013333333,0
"6415",2003,NA,14,859.2,12.7931619644723,0.6912,0.026666667,0
"6416",2003,NA,15,1036.8,12.7931619644723,0.695808,0.013333333,0
"6417",2003,NA,16,272.5,12.7931619644723,0.753664,0,0.2
"6418",2003,NA,17,2.8,12.7931619644723,0.8192,0,0
"6419",2003,NA,18,0,12.7931619644723,0.8704,0,0
"6420",2003,NA,19,0,12.7931619644723,0.914432,0,0
"6421",2003,NA,20,0,12.7931619644723,0.935936,0,0
"6422",2003,NA,21,0,12.7931619644723,0.946688,0,0
"6423",2003,NA,22,0,12.7931619644723,0.961536,0,0
"6424",2003,NA,23,0,12.7931619644723,0.966144,0,0
"6425",2003,NA,0,0,12.7931619644723,0.96768,0,0
"6426",2003,NA,1,0,12.7931619644723,0.969216,0,0
"6427",2003,NA,2,0,12.7931619644723,0.96768,0,0
"6428",2003,NA,3,0,16.415,0.970752,0,0
"6429",2003,NA,4,0,10.98,0.971776,0,0
"6430",2003,NA,5,0,10.15,0.975872,0,0
"6431",2003,NA,6,0,12.6,0.974848,0,0
"6432",2003,NA,7,0,16.55,0.978432,0,0
"6433",2003,NA,8,0,12.7931619644723,0.981504,0,0
"6434",2003,NA,9,27.8,12.7931619644723,0.984064,0,0
"6435",2003,NA,10,278.3,12.7931619644723,0.990208,0,0
"6436",2003,NA,11,803.2,12.7931619644723,0.992768,0,0
"6437",2003,NA,12,536,12.7931619644723,0.992256,0,0
"6438",2003,NA,13,200.7,12.7931619644723,0.992768,0,0
"6439",2003,NA,14,263.8,12.7931619644723,0.992768,0,0.2
"6440",2003,NA,15,88,12.7931619644723,0.9728,0,0
"6441",2003,NA,16,20.3,12.7931619644723,0.909312,0,0
"6442",2003,NA,17,0.2,12.7931619644723,0.88576,0,0
"6443",2003,NA,18,0,12.7931619644723,0.899072,0,0
"6444",2003,NA,19,0,12.7931619644723,0.917504,0,0
"6445",2003,NA,20,0,12.7931619644723,0.927744,0,0
"6446",2003,NA,21,0,12.7931619644723,0.936448,0,0
"6447",2003,NA,22,0,12.7931619644723,0.927744,0,0
"6448",2003,NA,23,0,12.7931619644723,0.927744,0,0
"6449",2003,NA,0,0,12.7931619644723,0.933888,0,0
"6450",2003,NA,1,0,10.65,0.950272,0,0
"6451",2003,NA,2,0,9.97,0.964096,0,0
"6452",2003,NA,3,0,9.925,0.969728,0,0
"6453",2003,NA,4,0,10.405,0.97536,0,0
"6454",2003,NA,5,0,11.12,0.98048,0,0
"6455",2003,NA,6,0,12.7931619644723,0.98304,0,0
"6456",2003,NA,7,0,15.43,0.976384,0,0
"6457",2003,NA,8,0,6.315,0.976384,0,0
"6458",2003,NA,9,20,10.215,0.976896,0,0
"6459",2003,NA,10,94.8,10.715,0.98304,0,0
"6460",2003,NA,11,126.4,12.7931619644723,0.99072,0,0
"6461",2003,NA,12,84.9,12.7931619644723,0.992768,0,0
"6462",2003,NA,13,66.6,12.7931619644723,0.992768,0,0
"6463",2003,NA,14,32,19.67,0.992768,0,0
"6464",2003,NA,15,25.1,14.09,0.992768,0,0
"6465",2003,NA,16,14.4,11.23,0.992768,0,0
"6466",2003,NA,17,0.8,21.635,0.991744,0,0
"6467",2003,NA,18,0,12.7931619644723,0.991744,0,0
"6468",2003,NA,19,0,12.7931619644723,0.992256,0,0
"6469",2003,NA,20,0,12.7931619644723,0.992768,0,0
"6470",2003,NA,21,0,12.7931619644723,0.992768,0,0
"6471",2003,NA,22,0,12.7931619644723,0.992768,0,0
"6472",2003,NA,23,0,12.7931619644723,0.992768,0,0
"6473",2003,NA,0,0,12.7931619644723,0.992768,0,0
"6474",2003,NA,1,0,12.7931619644723,0.992768,0,0
"6475",2003,NA,2,0,12.7931619644723,0.992768,0,0
"6476",2003,NA,3,0,12.7931619644723,0.992768,0,0
"6477",2003,NA,4,0,12.7931619644723,0.992768,0.013333333,0
"6478",2003,NA,5,0,20.675,0.991744,0.013333333,0.6
"6479",2003,NA,6,0,13.665,0.991744,0.08,4.6
"6480",2003,NA,7,0,13.965,0.991744,0.52,5.2
"6481",2003,NA,8,0,15.785,0.984064,0.613333333,1.8
"6482",2003,NA,9,4.7,18.295,0.987648,0.76,0.8
"6483",2003,NA,10,19.8,14.09,0.981504,0.666666667,0.8
"6484",2003,NA,11,56.5,12.7931619644723,0.943104,0.973333333,0.4
"6485",2003,NA,12,72.4,10.995,0.919552,1.706666667,0.8
"6486",2003,NA,13,232.7,12.7931619644723,0.876544,1.386666667,0
"6487",2003,NA,14,32.3,12.7931619644723,0.894464,1.293333333,0.6
"6488",2003,NA,15,58.3,12.7931619644723,0.849408,1.493333333,0
"6489",2003,NA,16,32,12.7931619644723,0.8064,1.44,0.4
"6490",2003,NA,17,0.8,12.7931619644723,0.84736,0.88,0.2
"6491",2003,NA,18,0,12.7931619644723,0.852992,0.773333333,0.6
"6492",2003,NA,19,0,18.885,0.868864,0.44,0.6
"6493",2003,NA,20,0,5.41,0.830976,0.746666667,0.2
"6494",2003,NA,21,0,5.215,0.744448,1.066666667,0
"6495",2003,NA,22,0,4.875,0.714752,1.133333333,0
"6496",2003,NA,23,0,4.645,0.727552,0.973333333,0.2
"6497",2003,NA,0,0,4.355,0.736768,0.906666667,0
"6498",2003,NA,1,0,3.945,0.757248,1.093333333,0.8
"6499",2003,NA,2,0,4.2,0.742912,1.346666667,0.6
"6500",2003,NA,3,0,4.815,0.699904,1.893333333,0
"6501",2003,NA,4,0,5.195,0.718336,1.813333333,0
"6502",2003,NA,5,0,5.235,0.75776,1.44,0.2
"6503",2003,NA,6,0,5.91,0.736768,1.52,0
"6504",2003,NA,7,0,6.275,0.739328,1.133333333,0
"6505",2003,NA,8,0,6.475,0.736768,1.106666667,0
"6506",2003,NA,9,10.3,6.545,0.776704,1.053333333,0
"6507",2003,NA,10,68.8,6.19,0.782336,0.626666667,0
"6508",2003,NA,11,334.8,6.34,0.780288,0.36,0
"6509",2003,NA,12,544,12.7931619644723,0.750592,0.626666667,0
"6510",2003,NA,13,582.4,12.7931619644723,0.755712,0.586666667,0
"6511",2003,NA,14,781.6,12.7931619644723,0.717312,0.48,0
"6512",2003,NA,15,167.5,6.04,0.794112,0.426666667,0.4
"6513",2003,NA,16,22.8,5.105,0.807936,0.64,0
"6514",2003,NA,17,1.5,7.54,0.80384,0.72,0.8
"6515",2003,NA,18,0,13.21,0.822272,0.786666667,0.4
"6516",2003,NA,19,0,6.09,0.844288,0.893333333,2.4
"6517",2003,NA,20,0,4.125,0.7936,0.76,0
"6518",2003,NA,21,0,3.41,0.77824,0.44,0
"6519",2003,NA,22,0,2.79,0.751104,0.293333333,0
"6520",2003,NA,23,0,2.61,0.755712,0.506666667,0
"6521",2003,NA,0,0,2.645,0.753664,0.533333333,0
"6522",2003,NA,1,0,2.855,0.708608,0.56,0
"6523",2003,NA,2,0,2.595,0.658944,0.266666667,0
"6524",2003,NA,3,0,2.215,0.656384,0.093333333,0
"6525",2003,NA,4,0,1.07,0.690688,0.066666667,0
"6526",2003,NA,5,0,2.13,0.602624,0.306666667,0
"6527",2003,NA,6,0,1.93,0.613376,0.226666667,0
"6528",2003,NA,7,0,2.14,0.582144,0.053333333,0
"6529",2003,NA,8,0,1.31,0.641024,0,0
"6530",2003,NA,9,56,-0.52,0.742912,0,0
"6531",2003,NA,10,87.5,-0.5,0.816128,0,0
"6532",2003,NA,11,309.1,1.835,0.773632,0,0
"6533",2003,NA,12,612.8,13.33,0.640512,0.133333333,0
"6534",2003,NA,13,446.4,4.295,0.603136,0.16,0
"6535",2003,NA,14,294.1,12.7931619644723,0.61696,0.16,0
"6536",2003,NA,15,130.6,12.7931619644723,0.65536,0.053333333,0
"6537",2003,NA,16,34.2,21.225,0.736256,0,0
"6538",2003,NA,17,0.2,12.7931619644723,0.807424,0,0
"6539",2003,NA,18,0,12.7931619644723,0.841728,0,0
"6540",2003,NA,19,0,12.7931619644723,0.860672,0,0
"6541",2003,NA,20,0,12.7931619644723,0.815616,0,0
"6542",2003,NA,21,0,12.7931619644723,0.835584,0,0
"6543",2003,NA,22,0,12.7931619644723,0.85248,0,0
"6544",2003,NA,23,0,12.7931619644723,0.872448,0,0
"6545",2003,NA,0,0,12.7931619644723,0.89344,0,0
"6546",2003,NA,1,0,12.7931619644723,0.915968,0,0
"6547",2003,NA,2,0,12.7931619644723,0.930816,0,0.2
"6548",2003,NA,3,0,12.235,0.951808,0,0.4
"6549",2003,NA,4,0,12.7931619644723,0.962048,0,0.6
"6550",2003,NA,5,0,12.7931619644723,0.97024,0,0.8
"6551",2003,NA,6,0,12.7931619644723,0.984576,0.093333333,0
"6552",2003,NA,7,0,12.7931619644723,0.949248,0.28,0
"6553",2003,NA,8,0,12.7931619644723,0.891904,0.56,0
"6554",2003,NA,9,4.2,12.7931619644723,0.87552,0.693333333,0
"6555",2003,NA,10,34.8,12.7931619644723,0.877056,0.84,0
"6556",2003,NA,11,62,12.7931619644723,0.872448,0.786666667,0
"6557",2003,NA,12,37.3,10.23,0.899584,0.6,0
"6558",2003,NA,13,54.8,10.865,0.872448,0.52,0
"6559",2003,NA,14,26,12.7931619644723,0.8704,0.76,0
"6560",2003,NA,15,17.5,12.7931619644723,0.90368,0.506666667,0
